# LEMpy local minima file for target YCR065W, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  /mnt/c/users/sophi/Desktop/wavepool_LEM/results_tfs_sophie/edge_finding_20211118122401/lempy_20211118122401_config.txt
# Time series data file:   /mnt/c/users/sophi/Desktop/wavepool_LEM/RSEM_TPM_timeseries.tsv
# Computed on:  2021-11-18 12:24:17 
 
model	loss	p0	p1	p2	p3	p4
YCR065W=tf_act(YIL131C)	288.557621992034	0.1614443234492687	0.00591902217583429	0.0	91.66858154672106	3.7931562033241097
YCR065W=tf_act(YIL131C)	288.55762135214155	0.1601774416452068	0.005893341226851076	0.0	91.86658215961731	3.7590055172591654
YCR065W=tf_act(YIL131C)	288.557624092416	0.16168173586129167	0.00592376409407721	0.0	91.79422872924393	3.7264016731718383
YCR065W=tf_act(YIL131C)	288.55762484478345	0.16175162945712707	0.005925258022893172	0.0	92.0269422535272	3.7663750677398844
YCR065W=tf_act(YIL131C)	288.55761942608603	0.1607275184415193	0.0059044422596408516	0.0	92.04237073349144	3.8455128112425707
YCR065W=tf_act(YIL131C)	288.55762219881484	0.16147040693569567	0.00591940202604777	0.0	92.22890507613307	4.788907621924456
YCR065W=tf_act(YIL131C)	288.5576194265717	0.1607263278204824	0.0059044034354546245	0.0	92.03783126736002	4.554072917262655
YCR065W=tf_act(YIL131C)	288.5576194347335	0.16072419976770125	0.005904308223128673	0.0	92.57451404655292	4.755649779202451
YCR065W=tf_act(YIL131C)	288.55761944388786	0.16069737840683979	0.0059038212507132905	0.0	92.52943967842013	5.1002747156445425
YCR065W=tf_act(YIL131C)	288.55761943690106	0.16070750729761668	0.005904038185100551	0.0	92.08149746466614	5.105017158848795
YCR065W=tf_rep(YIL131C)	83.40332639735615	0.0	0.05641636957262235	13.617986562672485	23.116460764775315	4.356810360204628
YCR065W=tf_rep(YIL131C)	83.40332640615311	0.0	0.05641648828636732	13.61797435145168	23.11648086005088	4.356811343860119
YCR065W=tf_rep(YIL131C)	83.40333680844579	0.0	0.05641377928819971	13.61332879685817	23.1216675709207	4.358871221743467
YCR065W=tf_rep(YIL131C)	83.4038578450902	0.0	0.05639339695852321	13.583482011702	23.15382932317273	4.371674125128584
YCR065W=tf_rep(YIL131C)	83.4139155556049	0.0	0.05651852254944656	13.775924154008125	22.94546182045826	4.290163630683364
YCR065W=tf_rep(YIL131C)	83.4517239238812	0.0	0.05660812816862649	13.958868803362863	22.740195587344484	4.213087698054059
YCR065W=tf_rep(YIL131C)	83.50902704098749	0.0	0.05670036141336768	14.129368724574036	22.54994252145818	4.142943041676618
YCR065W=tf_rep(YIL131C)	83.40332638752432	0.0	0.056416489959807636	13.618107348597615	23.116342018820443	4.356760497610693
YCR065W=tf_rep(YIL131C)	83.40332638615942	0.0	0.05641657119742235	13.6181204116689	23.116349782984837	4.356763356280201
YCR065W=tf_rep(YIL131C)	83.4033263881156	0.0	0.056416465818159726	13.618103536862249	23.11633893768852	4.35675912965589
YCR065W=tf_act(YNL068C)	288.5576219510527	0.1614391692225077	0.005918909312793218	0.0	89.81887044038687	4.015738599712258
YCR065W=tf_act(YNL068C)	288.5576213859002	0.1601723722417407	0.005893240236274358	0.0	90.01687105328313	3.981587913647314
YCR065W=tf_act(YNL068C)	288.55762403673975	0.16167626503391058	0.005923653345832763	0.0	89.94451754203209	3.9489834064765623
YCR065W=tf_act(YNL068C)	288.55762169154997	0.16140260601473808	0.00591819400636109	0.0	90.17795930437657	3.9865060887432073
YCR065W=tf_act(YNL068C)	288.55761942593927	0.16072768268599702	0.0059044327708252095	-1.1102230246251565e-16	90.1936833100355	4.029763744599927
YCR065W=tf_act(YNL068C)	288.5576194259849	0.16072756688568887	0.005904430602662701	0.0	90.37924146863942	4.741776306688045
YCR065W=tf_act(YNL068C)	288.557619426571	0.16072629539121405	0.0059044033235111605	0.0	90.16422779506527	4.168295199374991
YCR065W=tf_act(YNL068C)	288.5576194260651	0.16072726808012675	0.005904428658184349	0.0	90.72069813269142	4.443945437412491
YCR065W=tf_act(YNL068C)	288.5576194421824	0.16070751360672925	0.005903978111123557	0.0	90.71955743624689	4.955405131659041
YCR065W=tf_act(YNL068C)	288.5576194255642	0.16072869824235972	0.005904465321656367	0.0	90.29131024329074	4.709811534209177
YCR065W=tf_rep(YNL068C)	248.32322779848215	0.0	0.016190314743156402	1.646067912955931	43.88933929265921	10.0
YCR065W=tf_rep(YNL068C)	248.36632448432073	0.0	0.016262443930776936	1.6324904331240147	44.114680041421906	9.966026100620287
YCR065W=tf_rep(YNL068C)	248.38181182846608	0.0	0.016246008181169044	1.636347985977799	44.05508527196169	9.933560774510656
YCR065W=tf_rep(YNL068C)	248.310015662138	0.0	0.01607463691203005	1.6639880268014924	43.57496943398142	10.0
YCR065W=tf_rep(YNL068C)	248.3096185919753	0.0	0.01607948050318214	1.6687494882611982	43.53513964438358	10.0
YCR065W=tf_rep(YNL068C)	248.30957403109716	0.0	0.016072800459015348	1.6700623889732837	43.51472341465816	10.0
YCR065W=tf_rep(YNL068C)	248.31432409430465	0.0	0.016003437488922325	1.684432357874709	43.29811488161374	10.0
YCR065W=tf_rep(YNL068C)	248.30957396361384	0.0	0.016072822282443364	1.6701369472516476	43.51401419965938	10.0
YCR065W=tf_rep(YNL068C)	248.30957396393234	0.0	0.016072794031390517	1.6701357894345203	43.51399904825467	10.0
YCR065W=tf_rep(YNL068C)	248.36982623980643	0.0	0.015860522351595425	1.7257105558247232	42.76443967908727	10.0
YCR065W=tf_act(YCR065W)	288.55761942140566	0.16074317592836038	0.005904732609738627	0.0	86.97466867061479	1.4159148521567682
YCR065W=tf_act(YCR065W)	288.5576194231897	0.1607505165500987	0.0059049445380917045	0.0	87.17266928351104	1.3817641660918238
YCR065W=tf_act(YCR065W)	288.557631177347	0.16221854067763497	0.0059346372794915475	0.0	87.10031590753218	1.3491654247830938
YCR065W=tf_act(YCR065W)	288.5649172668516	0.12457538750427788	0.005171976947958467	0.0	87.3360246405027	1.5625000659798909
YCR065W=tf_act(YCR065W)	288.63122773023997	0.12451079806292173	0.00691368760380227	0.300122280197838	87.34672690177582	1.54399278618296
YCR065W=tf_act(YCR065W)	288.72378072839996	0.12423844870127825	0.009303922664272758	0.7193778909895728	87.42116776716445	1.5707170647525632
YCR065W=tf_act(YCR065W)	288.5576194252624	0.16072931206515398	0.0059044657675081874	0.0	87.23609815535845	1.547111283438106
YCR065W=tf_act(YCR065W)	282.2585316868541	0.3	0.010470702949275159	4.198104327610804	100.0	10.0
YCR065W=tf_act(YCR065W)	282.25853168674666	0.3	0.010470712231600898	4.198126650285767	100.0	10.0
YCR065W=tf_act(YCR065W)	282.3417118749605	0.3	0.010442264746603525	4.009519823032209	99.58723332635182	10.0
YCR065W=tf_rep(YCR065W)	288.49661417689845	0.0	0.00496925506162035	0.1609757897702609	69.23945832633716	2.6566559127855105
YCR065W=tf_rep(YCR065W)	288.497676612102	0.0	0.004973761637081059	0.16140990133676905	69.43745348154823	2.622517877240626
YCR065W=tf_rep(YCR065W)	288.4982498479221	0.001711646113078053	0.004993135685998558	0.1608570332580476	69.36527685572857	2.5914075872885403
YCR065W=tf_rep(YCR065W)	288.49868972435524	0.0	0.004988709268600887	0.16318173022345273	69.56689374164121	2.550860540509354
YCR065W=tf_rep(YCR065W)	288.49946988615164	0.0	0.005060010235165732	0.172837385757509	69.52848302340769	2.2395958578311412
YCR065W=tf_rep(YCR065W)	288.496490164411	0.0	0.005160990301464067	0.18684673460625464	68.95004941524665	1.9171974067349293
YCR065W=tf_rep(YCR065W)	288.49512561862053	-1.0842021724855044e-19	0.005208698873832288	0.19274094169945208	68.7507675026093	1.817997951951849
YCR065W=tf_rep(YCR065W)	288.4952652267177	0.0	0.005230719707786933	0.195212498843573	69.15524241752705	1.7491527682314
YCR065W=tf_rep(YCR065W)	288.4915109796715	0.0	0.005325616301410516	0.2080583476076705	68.54510080856113	1.5521413803023145
YCR065W=tf_rep(YCR065W)	288.48907691006104	0.0	0.005386542243117885	0.21643609231615285	67.95995922493205	1.4487683310999562
YCR065W=tf_act(YDL056W)	288.55762194562243	0.16143893645863575	0.00591888607909297	0.0	89.47070030894668	4.3456484814789675
YCR065W=tf_act(YDL056W)	288.557621387146	0.160172144299291	0.005893234433436455	0.0	89.66870092184293	4.311497795414023
YCR065W=tf_act(YDL056W)	288.55762403191216	0.16167576890042562	0.005923635940329746	0.0	89.59634732907857	4.278892154152716
YCR065W=tf_act(YDL056W)	288.55761955019176	0.16091968361467107	0.0059083132598230954	0.0	89.8306478776881	4.315498349111645
YCR065W=tf_act(YDL056W)	288.5576194363732	0.16072428671691105	0.00590430354969261	0.0	89.84634969248474	4.332259336884215
YCR065W=tf_act(YDL056W)	288.55761942568444	0.1607281666110476	0.00590444665331716	0.0	90.03243055113846	4.7512255560941705
YCR065W=tf_act(YDL056W)	288.5576194222627	0.1607376432338105	0.005904644582603257	0.0	89.83885102536273	4.734177030234648
YCR065W=tf_act(YDL056W)	288.5576205343018	0.16121275548638017	0.005914305516010817	0.0	90.41183742257977	5.001867869482174
YCR065W=tf_act(YDL056W)	288.5576194258325	0.16072793243711134	0.0059044378822674486	0.0	90.44292255842123	5.510979021348998
YCR065W=tf_act(YDL056W)	288.5576194269364	0.16072541741388233	0.005904386570989775	0.0	89.99490541071812	5.066076981316082
YCR065W=tf_rep(YDL056W)	261.0452394211901	0.0	0.018420843570046804	1.4061085963934519	64.78136496025948	10.0
YCR065W=tf_rep(YDL056W)	261.0558776731403	0.0	0.01850572658128457	1.4006246686746147	65.0068716611453	10.0
YCR065W=tf_rep(YDL056W)	261.05237173711123	0.0	0.018480715340166085	1.4020679257958266	64.94315644880935	10.0
YCR065W=tf_rep(YDL056W)	261.0385429080681	0.0	0.01827850596934683	1.4152528608944217	64.41206567641159	10.0
YCR065W=tf_rep(YDL056W)	261.03863260217463	0.0	0.01826222478865732	1.4163519579086343	64.36946910852836	10.0
YCR065W=tf_rep(YDL056W)	261.0385429126194	0.0	0.01827836979055267	1.4152452517613132	64.41198689447504	10.0
YCR065W=tf_rep(YDL056W)	261.04075103504044	0.0	0.01819680830939135	1.4206989520094497	64.20067926946722	10.0
YCR065W=tf_rep(YDL056W)	261.0385429092337	0.0	0.01827845974365548	1.415254663317932	64.41197765866053	10.0
YCR065W=tf_rep(YDL056W)	261.0385429145729	0.0	0.018278374672614627	1.4152392806596579	64.41212802147167	10.0
YCR065W=tf_rep(YDL056W)	261.0385430091234	0.0	0.018278197029593164	1.4152092552132503	64.41206015332806	10.0
YCR065W=tf_act(YER111C)	163.82930241089335	0.3	0.1142232986210956	31.4243659318041	100.0	1.7114602245750443
YCR065W=tf_act(YER111C)	163.8220080105539	0.3	0.11506007834699539	31.666968450050728	100.0	1.7111500226395948
YCR065W=tf_act(YER111C)	163.8234067201037	0.29848882794544257	0.11516860374633406	31.704684855711534	100.0	1.710999749076999
YCR065W=tf_act(YER111C)	163.82200799869617	0.3	0.11505986435637477	31.66677773747548	100.0	1.7111447088613785
YCR065W=tf_act(YER111C)	163.89399201215713	0.3	0.11575901837201528	31.709606688985886	99.99138253622003	1.7015597683690686
YCR065W=tf_act(YER111C)	163.82200801834944	0.3	0.11505918697933544	31.666581623146918	100.0	1.711145577527996
YCR065W=tf_act(YER111C)	163.86638760973102	0.3	0.11555090769934566	31.753159583815204	99.80552698118618	1.7122165409686654
YCR065W=tf_act(YER111C)	163.84943873410376	0.3	0.11668291065984251	32.137851106779344	100.0	1.7105843114958292
YCR065W=tf_act(YER111C)	163.8304326820545	0.3	0.11483209953830271	31.587683194154707	99.96291941400817	1.711351816816409
YCR065W=tf_act(YER111C)	163.96135820205507	0.3	0.1163964556859804	31.8881413742957	99.4495061109782	1.7139137170922034
YCR065W=tf_rep(YER111C)	288.55762180211127	0.16141334333675136	0.005918480446158509	0.0	69.23141681399393	2.6611828279663343
YCR065W=tf_rep(YER111C)	288.55761942607825	0.16072732699492112	0.005904434881074174	0.0	69.42941742689018	2.62703214190139
YCR065W=tf_rep(YER111C)	288.5576194311294	0.16071707387977305	0.0059042300415346975	0.0	69.3570641261742	2.5944285751319067
YCR065W=tf_rep(YER111C)	288.5576194188469	0.1607620705922331	0.0059051129072732935	0.0	69.58641625345288	2.608450429315777
YCR065W=tf_rep(YER111C)	288.5576194235464	0.16073444965545153	0.00590458636187919	0.0	69.58980945198057	2.5236032686866445
YCR065W=tf_rep(YER111C)	288.55761942123115	0.16075747762481274	0.005905079531081636	0.0	69.70202467892021	2.543327629897551
YCR065W=tf_rep(YER111C)	288.5576194258546	0.16072824408073408	0.005904439267320789	0.0	69.50613170437782	2.501121074826463
YCR065W=tf_rep(YER111C)	288.557619423623	0.16073515400204336	0.00590460600104269	0.0	69.99725923209353	2.5132733156017104
YCR065W=tf_rep(YER111C)	288.55761942634075	0.16072663919014724	0.005904415171214373	0.0	69.91301037819927	2.5622511924108147
YCR065W=tf_rep(YER111C)	288.5576194222359	0.16075689322035952	0.0059049859168225005	0.0	69.39920066214627	2.563580032730129
YCR065W=tf_act(YOR083W)	288.55761942663094	0.16072610672176454	0.005904411191157586	0.0	89.32327071508985	4.381774952886952
YCR065W=tf_act(YOR083W)	288.55761944654046	0.16074356066027431	0.005904870712542896	0.0	89.5212713279861	4.347624266822007
YCR065W=tf_act(YOR083W)	288.55761942986845	0.1607237899256434	0.00590432619436691	0.0	89.44891773481915	4.315018701402887
YCR065W=tf_act(YOR083W)	288.55761990438907	0.1604702940311424	0.005899217971986447	0.0	89.6822551038371	4.348805485854007
YCR065W=tf_act(YOR083W)	288.55761942396106	0.16073256023659052	0.005904534091677961	0.0	89.69793922664573	4.371055705634958
YCR065W=tf_act(YOR083W)	288.55761942613475	0.16072719312984596	0.005904423560134448	0.0	89.79092512408944	4.47065812328645
YCR065W=tf_act(YOR083W)	288.55761942559457	0.1607283777742924	0.0059044519556456536	0.0	89.59707442404209	4.451046013147598
YCR065W=tf_act(YOR083W)	288.5576194264359	0.16072671678382983	0.005904410213265218	0.0	90.1460629332935	4.663933567674003
YCR065W=tf_act(YOR083W)	288.55761942589396	0.16072777612932804	0.0059044349430969045	0.0	90.12666133165574	5.056316059869452
YCR065W=tf_act(YOR083W)	288.55761942612816	0.16072724145311137	0.005904423811759427	0.0	89.62180774994094	4.506250681337172
YCR065W=tf_rep(YOR083W)	265.87371095273664	0.0	0.02393396771812323	2.0946909197513657	54.64537748492025	10.0
YCR065W=tf_rep(YOR083W)	265.87802927245144	0.0	0.02396031137357425	2.0789585829055404	54.87725526001609	10.0
YCR065W=tf_rep(YOR083W)	265.8989617390709	0.0	0.023936336293896285	2.0809356074094234	54.8178952356482	9.96641167500136
YCR065W=tf_rep(YOR083W)	265.87550575922336	0.0	0.024012319203909428	2.1126682580669445	54.517972838558364	10.0
YCR065W=tf_rep(YOR083W)	265.8756004532565	0.0	0.02391356578740961	2.1049074946686663	54.492714196062906	10.0
YCR065W=tf_rep(YOR083W)	265.87371095265274	0.0	0.023933946181085106	2.0946986359254858	54.64526929211148	10.0
YCR065W=tf_rep(YOR083W)	265.8737109937961	0.0	0.023933235439574457	2.0946248972078774	54.64533974629055	10.0
YCR065W=tf_rep(YOR083W)	266.0229250690593	0.0	0.024733174222590686	2.2658886656199337	53.571914625659176	10.0
YCR065W=tf_rep(YOR083W)	265.873710953181	0.0	0.02393394739290949	2.094706427470754	54.645157961964536	10.0
YCR065W=tf_rep(YOR083W)	265.9385309224257	0.0	0.023976138756339374	2.1706769310172267	53.775525471256444	10.0
YCR065W=tf_act(YDR451C)	288.55762173850275	0.16140740836393422	0.0059183223839317295	0.0	95.97797901121112	1.0
YCR065W=tf_act(YDR451C)	288.55762159882005	0.16014109365032833	0.0058926092373366105	0.0	96.17597962410737	1.0
YCR065W=tf_act(YDR451C)	288.5576194226696	0.1607363726883007	0.005904608823332797	0.0	96.10362610399456	1.0
YCR065W=tf_act(YDR451C)	288.55768288560046	0.15739153769336567	0.005836961359619466	0.0	96.33274728676689	1.0004958676236764
YCR065W=tf_act(YDR451C)	288.5576194204782	0.16074402503939933	0.005904764298462953	0.0	96.34400217924858	1.0
YCR065W=tf_act(YDR451C)	288.55765310506166	0.16322459142506068	0.005955004798580878	0.0	95.08006711723984	1.0
YCR065W=tf_act(YDR451C)	288.5576442668833	0.16287758348622453	0.005947990469811607	0.0	94.88445061856117	1.0
YCR065W=tf_act(YDR451C)	288.557619433531	0.16071353414213282	0.005904135366911823	0.0	95.18669617647967	1.0
YCR065W=tf_act(YDR451C)	288.557619425609	0.16072846952743097	0.005904448693921798	0.0	94.3899183038458	1.0
YCR065W=tf_act(YDR451C)	288.5576194264236	0.16072654993074964	0.005904410009659872	0.0	93.87896341688574	1.0
YCR065W=tf_rep(YDR451C)	191.19913712275246	0.0	0.03650033053765466	21.9614681986446	18.008986722706283	2.5792156913842588
YCR065W=tf_rep(YDR451C)	191.21050725647822	0.0	0.03636572059815277	21.606086626156582	18.252817889911494	2.601857373634182
YCR065W=tf_rep(YDR451C)	191.21251819233308	0.0	0.0363297463892229	21.560441055569473	18.275210077792956	2.604056531002695
YCR065W=tf_rep(YDR451C)	191.23979909794392	0.0	0.036670155356297036	21.65207990797016	18.490965858367755	2.631126011304929
YCR065W=tf_rep(YDR451C)	191.1988397326834	0.0	0.03657991485870198	22.0239409456617	17.98497809906739	2.576044143564011
YCR065W=tf_rep(YDR451C)	191.19556531612812	0.0	0.03650402196943116	22.15855372811046	17.8192498434106	2.560670054261928
YCR065W=tf_rep(YDR451C)	191.19560710342688	0.0	0.03655171833771701	22.369929833832053	17.65736179279963	2.545629349301342
YCR065W=tf_rep(YDR451C)	191.1952436612653	0.0	0.03651791395769252	22.229999800846006	17.762842341925513	2.555412882955129
YCR065W=tf_rep(YDR451C)	191.1979810855187	0.0	0.03658642914544991	22.552353481363532	17.51669920481475	2.5326899125502784
YCR065W=tf_rep(YDR451C)	191.2273886467566	0.00027565839835550854	0.036304235606578895	22.94609966491002	17.284822192394	2.5299133726491276
YCR065W=tf_act(YML027W)	236.67350504312162	0.3	0.2622202619262895	44.03632435756262	49.925147655319584	1.0
YCR065W=tf_act(YML027W)	236.67115629711333	0.3	0.2620523544877432	43.99719112956585	49.90843944446715	1.0
YCR065W=tf_act(YML027W)	236.6648314176401	0.3	0.2622167238821559	43.95738021436943	49.794195877520096	1.0
YCR065W=tf_act(YML027W)	236.68208863471224	0.3	0.2619931595690824	44.06041258460211	50.03146512557178	1.0
YCR065W=tf_act(YML027W)	236.70126829903842	0.3	0.26377780455141325	44.38944336731912	50.062306830512966	1.0
YCR065W=tf_act(YML027W)	236.73356991170527	0.3	0.26800569795932105	45.02288519903748	49.8949521933622	1.0
YCR065W=tf_act(YML027W)	236.71724194856625	0.3	0.26456683295165684	44.55645955144526	50.11151083365255	1.0
YCR065W=tf_act(YML027W)	236.82325937048023	0.3	0.26802124307310476	45.3054312783036	50.35239241493355	1.0
YCR065W=tf_act(YML027W)	236.85480678228848	0.3	0.27229448682528046	45.88439712766365	50.08279547421623	1.0
YCR065W=tf_act(YML027W)	236.65642192791333	0.3	0.25981608443695803	43.48072069716721	49.69232426306969	1.0
YCR065W=tf_rep(YML027W)	288.55761942381594	0.16073395112183125	0.005904578066205996	0.0	69.1721292254941	2.6575797597256825
YCR065W=tf_rep(YML027W)	288.55761942322937	0.16075008951227887	0.005904935702148986	0.0	69.37012983839035	2.623429073660738
YCR065W=tf_rep(YML027W)	288.77262895749476	0.16226259847749883	0.0064917334418932715	0.029882746985217205	69.29777643056106	2.5908249795209635
YCR065W=tf_rep(YML027W)	288.5576194233645	0.1607353097939312	0.0059045786068478885	0.0	69.52763765469169	2.6041467316798514
YCR065W=tf_rep(YML027W)	288.6942167593457	0.01909559437218083	0.0031420934924947207	0.005726945842506089	69.52219013024921	2.3193463627457915
YCR065W=tf_rep(YML027W)	288.5576194257953	0.16072802411345682	0.0059044396727345174	0.0	69.4692554553337	2.073474040512548
YCR065W=tf_rep(YML027W)	288.5576194219246	0.16074371465837103	0.005904736612984007	0.0	69.27335367260747	2.031721434288787
YCR065W=tf_rep(YML027W)	288.7578265962581	0.025770307220448554	0.0036379331767552626	0.026442470445832453	69.69377490742521	1.8667665893660983
YCR065W=tf_rep(YML027W)	288.74014652024937	0.0	0.0028649326762190566	0.01241891670929898	69.0014800992295	1.8056994519104732
YCR065W=tf_rep(YML027W)	288.55761942663753	0.16072607371583134	0.0059044001546104605	0.0	68.75037737013973	1.9757105387556257
