# LEMpy local minima file for target YDR451C, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  /mnt/c/users/sophi/Desktop/wavepool_LEM/results_tfs_sophie/edge_finding_20211118122401/lempy_20211118122401_config.txt
# Time series data file:   /mnt/c/users/sophi/Desktop/wavepool_LEM/RSEM_TPM_timeseries.tsv
# Computed on:  2021-11-18 12:24:17 
 
model	loss	p0	p1	p2	p3	p4
YDR451C=tf_act(YIL131C)	316.7337854160945	0.0	0.000575006732958397	0.0	100.0	1.0
YDR451C=tf_act(YIL131C)	316.73378541608866	0.0	0.0005750069529275173	0.0	100.0	1.0
YDR451C=tf_act(YIL131C)	316.73528465473237	0.0013659311257863177	0.0006001429613100585	0.0	99.92764649585959	1.0
YDR451C=tf_act(YIL131C)	316.73378541608906	0.0	0.0005750069418485275	0.0	100.0	1.0373747293621316
YDR451C=tf_act(YIL131C)	316.7337854160891	0.0	0.0005750069401750258	0.0	100.0	1.0179476062627328
YDR451C=tf_act(YIL131C)	316.7337854160889	0.0	0.0005750069420855257	0.0	100.0	1.0
YDR451C=tf_act(YIL131C)	316.73378541608906	0.0	0.000575006936017133	0.0	99.84334067525884	1.0
YDR451C=tf_act(YIL131C)	316.7337854160889	0.0	0.0005750069426745826	0.0	100.0	1.0
YDR451C=tf_act(YIL131C)	316.7337854160889	0.0	0.0005750069474735972	-5.551115123125783e-17	99.86073502490561	1.0
YDR451C=tf_act(YIL131C)	316.733785416026	0.0	0.0005750122491244357	0.0	99.49236082991354	1.0
YDR451C=tf_rep(YIL131C)	164.8337728003491	0.0	0.027127370861869685	16.939467718770857	15.432185971116816	3.3969529678061074
YDR451C=tf_rep(YIL131C)	164.84833715233924	0.0	0.02709801300219671	16.550147305862296	15.635049437884009	3.426091537650957
YDR451C=tf_rep(YIL131C)	164.8511805182969	0.0	0.02707743603080466	16.502040360213623	15.658703043128867	3.4304996069580933
YDR451C=tf_rep(YIL131C)	164.85645373130808	0.0	0.02710443113304086	16.427874149281177	15.711416076904655	3.438598909684775
YDR451C=tf_rep(YIL131C)	164.84371032489875	0.0	0.02697593673179684	16.728608254155517	15.542359272357144	3.424493453633702
YDR451C=tf_rep(YIL131C)	164.83180625029001	0.0	0.02712017514165412	16.935270463035817	15.410229867345626	3.3885742672250214
YDR451C=tf_rep(YIL131C)	164.82764924368695	0.0	0.027121232650918852	17.157102438126792	15.281529031590537	3.367842287941597
YDR451C=tf_rep(YIL131C)	164.8294615297233	0.0	0.02712302991863482	17.03603807676118	15.352085852204144	3.3791200115065325
YDR451C=tf_rep(YIL131C)	164.82704635810177	0.0	0.027132844712369382	17.378253620719278	15.15850640273438	3.348014725144615
YDR451C=tf_rep(YIL131C)	164.83353560113102	0.0	0.02715745766549792	17.766301697318983	14.9502831881183	3.315090833815923
YDR451C=tf_act(YNL068C)	316.73378541610305	0.0	0.0005750064164349255	0.0	100.0	3.894232334437099
YDR451C=tf_act(YNL068C)	316.73378541608866	0.0	0.0005750069529275173	0.0	100.0	3.8600816483721547
YDR451C=tf_act(YNL068C)	316.733785416089	0.0	0.0005750069424657094	0.0	99.92764650402779	3.8274768236376753
YDR451C=tf_act(YNL068C)	316.7337854160889	0.0	0.0005750069416566335	0.0	100.0	3.867396736245202
YDR451C=tf_act(YNL068C)	316.7337854160892	0.0	0.0005750069374034057	0.0	100.0	4.152937651890661
YDR451C=tf_act(YNL068C)	316.7337854160892	0.0	0.0005750069369440866	0.0	100.0	4.11231222411696
YDR451C=tf_act(YNL068C)	316.7337854160892	0.0	0.0005750069382693576	0.0	99.83036648709493	4.420459557197439
YDR451C=tf_act(YNL068C)	316.73378541608906	0.0	0.0005750069405191536	0.0	100.0	4.6771210739277
YDR451C=tf_act(YNL068C)	316.7337854160892	0.0	0.0005750069372370021	0.0	99.88232863610679	4.694244591873087
YDR451C=tf_act(YNL068C)	316.73378541608923	0.0	0.0005750069374541814	0.0	99.36676444205648	4.5493291014042025
YDR451C=tf_rep(YNL068C)	298.80504914050397	0.0	0.00821677770392164	1.3978476126885013	39.52926017861315	10.0
YDR451C=tf_rep(YNL068C)	298.7848293559033	0.0	0.008141050521910033	1.4304594798415449	39.152986800335974	10.0
YDR451C=tf_rep(YNL068C)	298.78535451249894	0.0	0.008128463670843447	1.435693997113229	39.09337756844852	10.0
YDR451C=tf_rep(YNL068C)	298.8071282102502	0.0	0.00820985685838386	1.4861404924021333	38.82970684253384	10.0
YDR451C=tf_rep(YNL068C)	298.81782887991716	0.0	0.008054343823452608	1.4632768982785824	38.77187587044187	9.986702319855091
YDR451C=tf_rep(YNL068C)	298.7848293557334	0.0	0.008141076361301207	1.4304556333649348	39.15303265726845	10.0
YDR451C=tf_rep(YNL068C)	298.79203355544354	0.0	0.008093962348994132	1.4498583775877731	38.93333909293291	10.0
YDR451C=tf_rep(YNL068C)	298.78482935704875	0.0	0.00814102937419789	1.4304613217664155	39.152952300071476	10.0
YDR451C=tf_rep(YNL068C)	298.784829358519	0.0	0.008141000194192156	1.4304404506772572	39.15305620504628	10.0
YDR451C=tf_rep(YNL068C)	298.83735326919816	0.0	0.008016941945937392	1.4839948219224763	38.56746392730907	10.0
YDR451C=tf_act(YCR065W)	198.9982523659221	0.0	0.15367223027445923	30.09145729353326	93.89428775140043	1.458339208509911
YDR451C=tf_act(YCR065W)	199.01523112983648	0.0	0.15084007165953464	29.625003191737907	94.1133514186653	1.4598575736843722
YDR451C=tf_act(YCR065W)	198.99755362021708	0.00029504319993016106	0.15307760415309601	29.984952700340095	93.90381006550288	1.4589619832433836
YDR451C=tf_act(YCR065W)	198.99352019333077	0.00010448176282590322	0.1539520379629162	30.179486155369805	94.11750468736169	1.4553988145949548
YDR451C=tf_act(YCR065W)	198.98882509099548	0.0	0.1532001088254044	30.085740433435262	94.27509006852775	1.4556118804558411
YDR451C=tf_act(YCR065W)	198.98550353939444	0.0	0.1532599412467148	30.130715860182434	94.42034491363222	1.4545795050973407
YDR451C=tf_act(YCR065W)	198.9898133837132	0.0	0.15376355707018213	30.18197062244167	94.25227130928104	1.4550592168138912
YDR451C=tf_act(YCR065W)	198.9947380054696	0.00029072929156412114	0.15558965465794805	30.612533689339738	94.73384912447554	1.4487685220416064
YDR451C=tf_act(YCR065W)	198.97783062149404	0.00034250349805923814	0.15331784199858176	30.222464868265785	94.76663722005611	1.4523224086266395
YDR451C=tf_act(YCR065W)	199.00907696369927	0.0003867290910930277	0.15571127743888374	30.52842087323403	94.25098441191739	1.4524713596455257
YDR451C=tf_rep(YCR065W)	316.7337854160922	0.0	0.0005750068170052783	0.0	62.22158710961541	1.0
YDR451C=tf_rep(YCR065W)	316.73378541608866	0.0	0.0005750069529275173	0.0	62.41958772251166	1.0
YDR451C=tf_rep(YCR065W)	316.81560684283284	0.0011798985464552703	0.0006861701391757774	0.01125796099962508	62.34723377953817	1.0
YDR451C=tf_rep(YCR065W)	316.73378541608906	0.0	0.0005750069377887823	0.0	62.57637343113638	1.00932908116433
YDR451C=tf_rep(YCR065W)	316.7337854160892	0.0	0.0005750069376803503	0.0	62.57974871925446	1.0
YDR451C=tf_rep(YCR065W)	316.73378541608906	0.0	0.0005750069368265853	0.0	62.44259891004655	1.0
YDR451C=tf_rep(YCR065W)	316.7337854160891	0.0	0.0005750069374451432	0.0	62.24280056126745	1.0
YDR451C=tf_rep(YCR065W)	316.7337854160891	0.0	0.0005750069385994819	0.0	62.60178134348702	1.0
YDR451C=tf_rep(YCR065W)	316.73378541608906	0.0	0.0005750069378655698	0.0	62.304122016717145	1.0
YDR451C=tf_rep(YCR065W)	316.7337854160891	0.0	0.0005750069397812945	0.0	61.77496603336508	1.0
YDR451C=tf_act(YDL056W)	316.733785416091	0.0	0.000575006868174276	0.0	100.0	9.98830728436435
YDR451C=tf_act(YDL056W)	316.73378541608866	0.0	0.0005750069529275173	0.0	100.0	9.954156598299406
YDR451C=tf_act(YDL056W)	316.73378541608906	0.0	0.0005750069374510407	0.0	99.92764375418594	9.92155138190137
YDR451C=tf_act(YDL056W)	316.73378541608906	0.0	0.0005750069387268905	0.0	100.0	9.94538843476456
YDR451C=tf_act(YDL056W)	316.73378541608906	0.0	0.0005750069385730127	0.0	100.0	10.0
YDR451C=tf_act(YDL056W)	316.7337854160341	-4.763038196634469e-20	0.000575010128386979	0.0	100.0	9.999401587972791
YDR451C=tf_act(YDL056W)	316.73378541608906	0.0	0.0005750069400760251	0.0	99.88992499435412	10.0
YDR451C=tf_act(YDL056W)	316.73378541605774	0.0	0.0005750083789109831	0.0	100.0	10.0
YDR451C=tf_act(YDL056W)	316.73378541608895	0.0	0.0005750069409384532	0.0	99.91271218378736	10.0
YDR451C=tf_act(YDL056W)	316.73378541608906	0.0	0.000575006938647058	0.0	99.4058399189451	10.0
YDR451C=tf_rep(YDL056W)	312.36068391508303	0.0	0.007236633233505236	0.5777198567651857	67.97566006601814	9.98845636642122
YDR451C=tf_rep(YDL056W)	312.36828333097	0.0	0.007275162040077231	0.5773730647086006	68.17901477645664	9.954522141459067
YDR451C=tf_rep(YDL056W)	312.37356107868135	0.0	0.007263767733588041	0.5778440495933835	68.11037378932726	9.922037415565057
YDR451C=tf_rep(YDL056W)	312.38248814808577	0.0	0.007296060816286337	0.5822813721240494	68.03790084447395	9.87086239199029
YDR451C=tf_rep(YDL056W)	312.3902666138062	0.0	0.007240563953126381	0.5798270963200244	67.92698860399014	9.823399393988131
YDR451C=tf_rep(YDL056W)	312.3576001591744	0.0	0.007169690093476634	0.5788257729356406	67.61270882366962	10.0
YDR451C=tf_rep(YDL056W)	312.36525055973243	0.0	0.007134610524324951	0.5799473925060301	67.40956037100008	9.95807505030655
YDR451C=tf_rep(YDL056W)	312.35760015589284	0.0	0.007169784843940929	0.5788304163444369	67.61291770491373	10.0
YDR451C=tf_rep(YDL056W)	312.35760017515616	0.0	0.007169662736279318	0.5788407243048219	67.61179653626435	10.0
YDR451C=tf_rep(YDL056W)	312.38231968664707	0.0	0.007030763146232778	0.5867096202091885	66.64129917568452	9.899688850705838
YDR451C=tf_act(YER111C)	251.97110451797982	0.0	0.037301304167580866	14.77879582967532	100.0	2.0128153019595465
YDR451C=tf_act(YER111C)	252.0797256955201	0.0	0.03614695866227598	14.34998996895497	100.0	2.016545262242611
YDR451C=tf_act(YER111C)	251.98279839569554	0.0	0.03783171102190331	14.927447952430466	99.78320505937532	2.011579929667451
YDR451C=tf_act(YER111C)	251.95668800092	0.0	0.038131309665708164	15.079449562051892	100.0	2.0095098493555494
YDR451C=tf_act(YER111C)	251.9566041351264	0.0	0.03816973191505873	15.013091398258062	100.0	2.0013806414672666
YDR451C=tf_act(YER111C)	251.95548555829274	0.0	0.03798189467456779	15.015326516462927	100.0	2.0090984077895713
YDR451C=tf_act(YER111C)	251.9767453842937	0.0	0.037969462756862436	14.8835186550668	99.87898173871343	1.9993248417893377
YDR451C=tf_act(YER111C)	251.97303083517204	2.6240603128165408e-05	0.03847669229350803	15.253894947189972	100.0	2.0131703877168987
YDR451C=tf_act(YER111C)	251.96073520843117	0.0	0.03793045252628175	14.985541761638563	99.95841620859292	2.0091900321267975
YDR451C=tf_act(YER111C)	252.012359137941	0.0	0.037833918137552186	14.878595147446061	99.54546931044979	2.012351061576636
YDR451C=tf_rep(YER111C)	316.73378541609327	0.0	0.0005750067779818576	0.0	63.36002463407259	1.2741464235424689
YDR451C=tf_rep(YER111C)	316.73378541608866	0.0	0.0005750069529275173	0.0	63.55802524696883	1.2399957374775246
YDR451C=tf_rep(YER111C)	316.73378541608895	0.0	0.0005750069422571446	0.0	63.48567184967233	1.207388034036542
YDR451C=tf_rep(YER111C)	316.7337854160892	0.0	0.0005750069385235155	0.0	63.71505869238047	1.219273778014416
YDR451C=tf_rep(YER111C)	316.73378541605354	0.0	0.0005750086291593137	0.0	63.725578253003384	1.1080518861998978
YDR451C=tf_rep(YER111C)	316.733785416089	0.0	0.0005750069431614098	0.0	63.37501852666654	1.0
YDR451C=tf_rep(YER111C)	316.73378541608895	0.0	0.0005750069398849635	0.0	63.15549336995127	1.0
YDR451C=tf_rep(YER111C)	316.7337854160892	0.0	0.000575006939033469	0.0	63.43512203274725	1.0
YDR451C=tf_rep(YER111C)	316.73378541608906	0.0	0.0005750069375559944	0.0	62.914519909157775	1.0
YDR451C=tf_rep(YER111C)	316.73378541602654	0.0	0.0005750124576623419	0.0	62.38539410311547	1.0
YDR451C=tf_act(YOR083W)	316.48096157429154	0.18980895465540398	0.007070140188301574	0.9975304728741775	88.40322408393705	4.257518867410242
YDR451C=tf_act(YOR083W)	316.4737806170863	0.19407906997320218	0.007280686556356731	1.0298069767628828	88.59251605402524	4.172128462578411
YDR451C=tf_act(YOR083W)	316.46812084101964	0.19577018341723526	0.007371091169901586	1.038565371534168	88.5172111573452	4.134309187836575
YDR451C=tf_act(YOR083W)	316.1039337992381	0.0	0.009026003158959663	1.6103196692803576	87.98447045052244	1.9764631026443074
YDR451C=tf_act(YOR083W)	316.037954288633	0.0017400528883322912	0.012952558698356301	2.3361813122402766	87.98426557562298	1.9517323782081994
YDR451C=tf_act(YOR083W)	316.0496060633271	0.0	0.015638742359329747	2.7807808000031264	88.00253870754008	1.8627898787962207
YDR451C=tf_act(YOR083W)	316.0366452371211	0.0	0.013878998073577675	2.431245222778289	87.82880852507687	1.8355470858688117
YDR451C=tf_act(YOR083W)	316.0514094820186	0.001374390273847909	0.0154607885680698	2.7744388202493546	88.33923766817986	1.885971433571739
YDR451C=tf_act(YOR083W)	316.10631160886237	0.0	0.018127005614646235	3.2229109397333127	88.17921726352027	1.835466461346097
YDR451C=tf_act(YOR083W)	316.0861879700676	0.0	0.017416812074775308	3.0902420199469813	87.82428693013752	1.8500990942105797
YDR451C=tf_rep(YOR083W)	316.81152265422054	0.05928061187668487	0.001639132071108265	0.0	60.872422772619736	1.0295214884719472
YDR451C=tf_rep(YOR083W)	316.77290686904087	0.03241571643148495	0.0011592150699062781	0.0	61.07042338551598	1.0
YDR451C=tf_rep(YOR083W)	317.1714828418171	0.03430270976177707	0.003215164300661241	0.21078254942018293	60.99806989913169	1.0
YDR451C=tf_rep(YOR083W)	316.74281732787995	0.0	0.0006395224874470058	0.006818365519432558	61.172553266155695	1.0
YDR451C=tf_rep(YOR083W)	316.73378541608906	0.0	0.000575006939578681	0.0	61.18185013022942	1.0
YDR451C=tf_rep(YOR083W)	316.73378541608895	0.0	0.0005750069433056629	0.0	61.134318408036634	1.0
YDR451C=tf_rep(YOR083W)	316.7337854160831	0.0	0.0005750071803201584	0.0	60.9380527148207	1.0
YDR451C=tf_rep(YOR083W)	317.0764759275205	0.0	0.0021567363877303142	0.1749298214189583	61.39115007875562	1.0056880736177483
YDR451C=tf_rep(YOR083W)	316.73378541608906	0.0	0.000575006939659103	0.0	60.700236283139816	1.0
YDR451C=tf_rep(YOR083W)	316.73378541608906	0.0	0.0005750069386247521	0.0	60.17327120312356	1.0
YDR451C=tf_act(YDR451C)	308.8845821115582	0.3	0.03326621113481649	6.184068198552475	83.39448702988011	2.774084202871023
YDR451C=tf_act(YDR451C)	308.8760862816698	0.3	0.03158308924473956	5.95976442298238	83.56491054998375	2.8610813819438654
YDR451C=tf_act(YDR451C)	308.87281390580944	0.3	0.03267605443081525	6.136250212499365	83.45594299718124	2.822336035817822
YDR451C=tf_act(YDR451C)	308.88548792266124	0.3	0.033403869609623126	6.285023462670012	83.61359995781268	2.7968522692525886
YDR451C=tf_act(YDR451C)	308.8900537582857	0.3	0.03341076868230907	6.282341802816766	83.6806283775083	2.788473069804712
YDR451C=tf_act(YDR451C)	308.90915392211247	0.3	0.03594473826024039	6.743673125812997	83.65512412653771	2.72378608232267
YDR451C=tf_act(YDR451C)	308.87841527774185	0.3	0.03165798228149668	5.977076704198446	83.60312615187162	2.8574856633536267
YDR451C=tf_act(YDR451C)	308.91008061382496	0.3	0.03395435223325331	6.423052768094075	83.97636349551027	2.7720893762669174
YDR451C=tf_act(YDR451C)	308.92312708699154	0.3	0.03694047378442147	6.927949061071736	83.69397353445652	2.698677662379002
YDR451C=tf_act(YDR451C)	308.9220703720506	0.3	0.03902263483984325	7.250555258406377	83.17733426385801	2.667451058717487
YDR451C=tf_rep(YDR451C)	316.7806192150602	0.03814061232331701	0.0012632724977556424	0.0001323702339228535	63.70109400046317	1.5163029354185815
YDR451C=tf_rep(YDR451C)	316.6433232236674	0.0	0.0029568463723618037	0.23444536435711752	63.88328176945598	1.0
YDR451C=tf_rep(YDR451C)	316.6431112259055	0.0	0.002946804002439063	0.23352917069656806	63.811115836120855	1.0022539094178986
YDR451C=tf_rep(YDR451C)	316.66960175127696	0.0	0.004049349229916545	0.3409187169046649	64.03940410112584	1.0238437062128214
YDR451C=tf_rep(YDR451C)	316.6444875890725	0.0	0.002942088109569594	0.23272783379539974	64.047727025729	1.0
YDR451C=tf_rep(YDR451C)	316.64247440341694	0.0	0.0029497227276543145	0.2339374916905091	63.76380488044139	1.0
YDR451C=tf_rep(YDR451C)	316.641048981029	0.0	0.0029860571572010255	0.2378395154416185	63.56743051388995	1.0
YDR451C=tf_rep(YDR451C)	316.64325916914123	0.0	0.0029464370130335787	0.23343580369895012	63.87396517706909	1.0
YDR451C=tf_rep(YDR451C)	316.6400444965539	0.0	0.002980645004058738	0.23753514826440347	63.4294043196428	1.0
YDR451C=tf_rep(YDR451C)	316.63586480046524	0.0	0.003045345335096458	0.2448814496423644	62.87240674361306	1.0
YDR451C=tf_act(YML027W)	201.79366187193824	0.3	0.11553951506266727	21.77515219945538	52.97249960313919	1.0
YDR451C=tf_act(YML027W)	201.79375235254957	0.3	0.11544410849956331	21.78041369118303	53.05793761308076	1.0
YDR451C=tf_act(YML027W)	201.7936643313756	0.3	0.11555702278870109	21.774242515987613	52.95702144576367	1.0
YDR451C=tf_act(YML027W)	201.79457579959856	0.3	0.11526122130234535	21.797058086733426	53.24533702496071	1.0
YDR451C=tf_act(YML027W)	201.79546238686177	0.3	0.11511105725754392	21.799444137438684	53.35979735036399	1.0
YDR451C=tf_act(YML027W)	201.80722031579805	0.3	0.11473151262619342	21.901918089927488	53.99290208870681	1.0
YDR451C=tf_act(YML027W)	201.80318098754182	0.3	0.11454214673313143	21.830292967177844	53.87397550772863	1.0
YDR451C=tf_act(YML027W)	201.8191015738838	0.3	0.11389682724210179	21.865375487516513	54.46431973458706	1.0
YDR451C=tf_act(YML027W)	201.83061252301832	0.3	0.11390826150245577	21.944645846658677	54.7396649305573	1.0
YDR451C=tf_act(YML027W)	201.81487667937085	0.3	0.11403636809809352	21.856482009939192	54.33142460019805	1.0
YDR451C=tf_rep(YML027W)	316.73378541609077	0.0	0.0005750068713533465	0.0	64.08644334644903	1.4646853033864722
YDR451C=tf_rep(YML027W)	316.73378541608866	0.0	0.0005750069529275173	0.0	64.28444395934528	1.4305346173215279
YDR451C=tf_rep(YML027W)	316.7337854160892	0.0	0.0005750069385664913	0.0	64.21209057506073	1.3979286692951907
YDR451C=tf_rep(YML027W)	316.73378541608906	0.0	0.0005750069414122077	0.0	64.44149545875865	1.4044017175533692
YDR451C=tf_rep(YML027W)	316.733785416089	0.0	0.0005750069400375896	0.0	64.44034793408116	1.2693543219456174
YDR451C=tf_rep(YML027W)	316.7337854160891	0.0	0.0005750069383302155	0.0	64.35562499736076	1.1040439161146154
YDR451C=tf_rep(YML027W)	316.73378541608906	0.0	0.000575006938329223	0.0	64.15950193713716	1.033525250883349
YDR451C=tf_rep(YML027W)	316.73378541608906	0.0	0.0005750069384026914	0.0	64.54038478200562	1.0
YDR451C=tf_rep(YML027W)	316.7337854160892	0.0	0.0005750069373455805	0.0	64.2099645545728	1.0
YDR451C=tf_rep(YML027W)	316.73378541608906	0.0	0.0005750069389158155	0.0	63.67228108290712	1.0
