# LEMpy local minima file for target YML027W, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  /mnt/c/users/sophi/Desktop/wavepool_LEM/results_tfs_sophie/edge_finding_20211118122401/lempy_20211118122401_config.txt
# Time series data file:   /mnt/c/users/sophi/Desktop/wavepool_LEM/RSEM_TPM_timeseries.tsv
# Computed on:  2021-11-18 12:24:17 
 
model	loss	p0	p1	p2	p3	p4
YML027W=tf_act(YIL131C)	288.2787404105581	0.07372795868653838	0.0131225891237962	0.0	89.24314834837278	4.2786171028776465
YML027W=tf_act(YIL131C)	288.2787404107827	0.07372630609347458	0.013122516037668033	0.0	89.44114896126904	4.244466416812702
YML027W=tf_act(YIL131C)	288.2787404107705	0.07372637112546812	0.013122518942660599	0.0	89.36879546972983	4.211863324078915
YML027W=tf_act(YIL131C)	288.278740410822	0.07372607641149652	0.013122507650672816	0.0	89.60074274697912	4.240033595566193
YML027W=tf_act(YIL131C)	288.27874041077814	0.0737263602528396	0.013122517250565654	0.0	89.38255497199364	6.9743141777285915
YML027W=tf_act(YIL131C)	288.2787404108795	0.07372597786526129	0.013122496423083446	0.0	89.51877445132847	7.034614824767487
YML027W=tf_act(YIL131C)	288.2787404108245	0.07372609411167388	0.013122506590746496	0.0	89.35606588153117	7.0012104871421785
YML027W=tf_act(YIL131C)	288.27874041132253	0.07372532472529347	0.013122448793840577	0.0	89.890439163618	7.062442161200124
YML027W=tf_act(YIL131C)	288.2787404110914	0.0737256592201214	0.013122471109747605	0.0	89.83510747414739	7.143183347696277
YML027W=tf_act(YIL131C)	288.278740474095	0.07368573567584531	0.013120616562003853	0.0	88.6885737275831	6.7939934666925765
YML027W=tf_rep(YIL131C)	84.04185686203664	0.0	0.11253333724764544	16.098234392098224	21.34025384880504	5.0485853852215286
YML027W=tf_rep(YIL131C)	84.04185676084931	0.0	0.11253219758631984	16.098524741628687	21.339936411005432	5.048479794017487
YML027W=tf_rep(YIL131C)	84.04222632482201	0.0	0.11249744051700046	16.06917128922469	21.360511677441202	5.057925479626624
YML027W=tf_rep(YIL131C)	84.04185676096402	0.0	0.11253217046368474	16.098520941856673	21.339936118110728	5.048479663399741
YML027W=tf_rep(YIL131C)	84.04185676408166	0.0	0.1125323278595579	16.098453387493382	21.34000042575883	5.04850317637771
YML027W=tf_rep(YIL131C)	84.04185681247695	0.0	0.11253104788757642	16.098333476245706	21.339905282728008	5.048452857135164
YML027W=tf_rep(YIL131C)	84.04185676086365	0.0	0.11253219444846023	16.098524351701357	21.339936831807428	5.04848023868187
YML027W=tf_rep(YIL131C)	84.04185676151933	0.0	0.11253219349821521	16.09853864969009	21.339916848121415	5.048467246899201
YML027W=tf_rep(YIL131C)	84.04185676170701	0.0	0.1125321140863206	16.09853591211775	21.3399226417311	5.048475010422082
YML027W=tf_rep(YIL131C)	84.04185676165103	0.0	0.11253220270811432	16.09851479821307	21.33995564145401	5.048491943556009
YML027W=tf_act(YNL068C)	288.2787404105942	0.07372754360924046	0.013122571627060084	0.0	89.23028133559038	4.276642977986138
YML027W=tf_act(YNL068C)	288.2787404106307	0.07372725611055464	0.013122558384579064	0.0	89.42828194848663	4.242492291921193
YML027W=tf_act(YNL068C)	288.27874041061796	0.07372733954121467	0.013122562596122512	0.0	89.35592845694742	4.209889199187407
YML027W=tf_act(YNL068C)	288.27874041074074	0.0737265652619592	0.013122538853458694	0.0	89.58836549841567	4.238109913323295
YML027W=tf_act(YNL068C)	292.26756731565126	0.1871215252256781	0.02019860753621911	0.1803642571022183	89.62481375464188	3.576076258363952
YML027W=tf_act(YNL068C)	288.2787404108371	0.07372603986353482	0.013122503851039378	-2.7755575615628914e-17	89.6663052795213	4.26088011835641
YML027W=tf_act(YNL068C)	288.27874041197487	0.07372574399040449	0.013122444745089066	0.0	89.19089029253	5.61068740133211
YML027W=tf_act(YNL068C)	288.2787404108812	0.07372582253392088	0.013122494727087073	0.0	89.73809283942386	5.7172048919720915
YML027W=tf_act(YNL068C)	288.2787404108232	0.07372605114483546	0.013122509305156302	0.0	89.62615377557974	5.741569117397207
YML027W=tf_act(YNL068C)	288.2787404107523	0.07372643674182987	0.013122523664452344	0.0	88.10240817509685	5.618790086223767
YML027W=tf_rep(YNL068C)	272.0647185406819	0.0	0.024274589010088915	2.7099646530318675	27.270087886558418	4.556702327603838
YML027W=tf_rep(YNL068C)	266.44213557402543	0.0	0.026065865170489772	1.3108810674177067	38.93514706756322	10.0
YML027W=tf_rep(YNL068C)	266.44256298953877	0.0	0.026044923207199693	1.3165258423028976	38.873705921345184	10.0
YML027W=tf_rep(YNL068C)	266.4421354886679	0.0	0.026066190593082586	1.3109712291900257	38.934478981119405	10.0
YML027W=tf_rep(YNL068C)	266.4421354954986	0.0	0.026066529839866733	1.3109874303710474	38.934538948698915	10.0
YML027W=tf_rep(YNL068C)	266.44213548872636	0.0	0.02606616170209671	1.3109805588938641	38.934391976337714	10.0
YML027W=tf_rep(YNL068C)	266.4463150520191	0.0	0.02599582779111141	1.3281047611610346	38.7453193665444	10.0
YML027W=tf_rep(YNL068C)	266.44213549194467	0.0	0.02606597556927043	1.3109658144330996	38.93439198757342	10.0
YML027W=tf_rep(YNL068C)	266.4421354896715	0.0	0.026066186519949124	1.3109655991017028	38.934508293588856	10.0
YML027W=tf_rep(YNL068C)	266.4421354888334	0.0	0.02606612799966482	1.310971033005815	38.93444544100921	10.0
YML027W=tf_act(YCR065W)	288.2787404107579	0.0737264339973436	0.013122521960361073	0.0	88.41027988769768	4.478555206267699
YML027W=tf_act(YCR065W)	288.2787404108392	0.07372602437090157	0.013122503383972394	0.0	88.60828050059393	4.444404520202754
YML027W=tf_act(YCR065W)	288.27874041853215	0.07371811627568238	0.013122055113676449	0.0	88.53592709181925	4.411800111252677
YML027W=tf_act(YCR065W)	288.2787404107755	0.07372632071964018	0.01312252545090508	0.0	88.76660553765791	4.435134850943423
YML027W=tf_act(YCR065W)	289.98621352911226	0.06815465287253236	0.014049535741267462	0.2877308818553988	88.779539186504	4.4516848293461555
YML027W=tf_act(YCR065W)	288.2787404108744	0.07372586859263189	0.013122496001418963	0.0	89.84999060820445	10.0
YML027W=tf_act(YCR065W)	288.2787404114491	0.07372399998791733	0.013122405065336202	0.0	89.65754009057396	9.963855951308464
YML027W=tf_act(YCR065W)	288.27874041075796	0.07372643494175322	0.013122521941230387	0.0	90.23314914809316	10.0
YML027W=tf_act(YCR065W)	288.27874041073676	0.07372667806607296	0.013122529033381479	0.0	90.17280013560419	10.0
YML027W=tf_act(YCR065W)	288.2787404120494	0.07372289014914213	0.013122343314930122	0.0	89.78067972918144	10.0
YML027W=tf_rep(YCR065W)	255.86978910376507	0.0	0.02798294323682189	99.75055849284442	10.161221512607375	4.115875869503256
YML027W=tf_rep(YCR065W)	255.8799960421232	0.0	0.027816553240677767	99.3439661815041	10.241109229901804	4.149623959177915
YML027W=tf_rep(YCR065W)	255.87270511836257	0.0	0.028005660504073996	99.25726039483301	10.177002518139044	4.115648962593021
YML027W=tf_rep(YCR065W)	255.87209812430265	0.0	0.02798042099254478	99.35158177515727	10.177691562468127	4.118120039080363
YML027W=tf_rep(YCR065W)	255.8708371474471	0.0	0.02808428193228478	99.71412445649977	10.145650393968761	4.104675115121522
YML027W=tf_rep(YCR065W)	255.86840848465002	0.0	0.027975368473392968	99.99599611875364	10.15479531973314	4.116294141111252
YML027W=tf_rep(YCR065W)	255.86835877629622	0.0	0.02798398429486714	100.0	10.150932717643148	4.114494592640923
YML027W=tf_rep(YCR065W)	255.8685788229342	0.0	0.027984376639710977	99.9615126931559	10.152602300271337	4.114708722285549
YML027W=tf_rep(YCR065W)	255.86835876815158	0.0	0.027984336578954078	100.0	10.150896521075389	4.114463854808086
YML027W=tf_rep(YCR065W)	255.86835876776982	0.0	0.02798436679498124	100.0	10.150896580438816	4.114461162971344
YML027W=tf_act(YDL056W)	288.27874041082043	0.07372611617693105	0.013122507510169119	0.0	94.34702477047935	4.5872562682215055
YML027W=tf_act(YDL056W)	288.2787404105349	0.07372817895264247	0.013122600302470607	0.0	94.5450253833756	4.553105582156561
YML027W=tf_act(YDL056W)	288.27874041397683	0.07372068919070002	0.01312232117907289	0.0	94.47267188066664	4.520501049182739
YML027W=tf_act(YDL056W)	288.2787404106903	0.07372681279949572	0.01312253975698809	0.0	94.70527836851537	4.549960359875275
YML027W=tf_act(YDL056W)	288.2787404107028	0.07372679365646945	0.013122536676633368	0.0	94.84737044917013	10.0
YML027W=tf_act(YDL056W)	288.27874041118196	0.07372528419270734	0.013122454366940713	0.0	95.0317291213277	9.987415697326092
YML027W=tf_act(YDL056W)	288.27874041080867	0.07372615254025239	0.013122510290054835	0.0	94.86858689498588	9.937762865193438
YML027W=tf_act(YDL056W)	288.2787404107003	0.07372673636993536	0.013122537019497893	0.0	95.42291351120136	9.97098217791202
YML027W=tf_act(YDL056W)	288.27874041090314	0.07372591524680332	0.013122492419610204	0.0	95.4056274944447	9.993087701438768
YML027W=tf_act(YDL056W)	288.27874041085437	0.07372595730197654	0.013122500135338394	0.0	95.01167096319729	10.0
YML027W=tf_rep(YDL056W)	282.04932759374435	0.0	0.020342113327901222	28.965214290869312	15.436171593034475	3.649439760095206
YML027W=tf_rep(YDL056W)	282.0481084783712	0.0	0.020325251017581626	28.55967088038814	15.605049095720226	3.671656615126633
YML027W=tf_rep(YDL056W)	282.04840889779484	0.0	0.020352942867093615	28.46920886056328	15.509491595111182	3.648370779896674
YML027W=tf_rep(YDL056W)	282.0480775801243	0.0	0.02030319568311438	28.573472748636778	15.710303166363655	3.6942652456319185
YML027W=tf_rep(YDL056W)	282.0486990492425	0.0	0.020315983257870002	28.89959551617738	15.596123813102988	3.680558077722463
YML027W=tf_rep(YDL056W)	282.0495453969958	0.0	0.020296789737764692	29.315252410352826	15.611170694400954	3.6969754388208513
YML027W=tf_rep(YDL056W)	282.0500685159726	0.0	0.020334368751454144	29.511049037639822	15.407676125292118	3.6600036314383044
YML027W=tf_rep(YDL056W)	282.05281019440736	0.0	0.020229973915253312	29.85192417411318	15.829965079223044	3.760761633051873
YML027W=tf_rep(YDL056W)	282.0531019298161	0.0	0.02024050716598999	30.279247823486326	15.725446004146464	3.751203479370469
YML027W=tf_rep(YDL056W)	282.0517849951063	0.0	0.02030720203604604	30.595750074406073	15.352304284082077	3.681209963880875
YML027W=tf_act(YER111C)	228.01891547176464	0.3	0.13014119867623203	27.244911974553563	100.0	2.742210795989579
YML027W=tf_act(YER111C)	228.04900898429233	0.3	0.12844900484733482	26.82622275656523	100.0	2.743023371966684
YML027W=tf_act(YER111C)	228.0778078059331	0.3	0.12762593570183342	26.628683872725702	99.9843751256975	2.744424300594943
YML027W=tf_act(YER111C)	228.05623085764415	0.3	0.12821201884492606	26.761632705254403	100.0	2.7427560882207955
YML027W=tf_act(YER111C)	228.02844610860637	0.3	0.1294939397195195	27.065825987902006	100.0	2.7413190496542272
YML027W=tf_act(YER111C)	228.01453945828067	0.3	0.131085858274239	27.476703583660917	100.0	2.7416471064409897
YML027W=tf_act(YER111C)	228.01603187291897	0.3	0.13163355215019124	27.612056492915993	100.0	2.7413851672000917
YML027W=tf_act(YER111C)	228.0351893462253	0.3	0.13312220349222362	27.98015240833194	100.0	2.7406975756525056
YML027W=tf_act(YER111C)	228.0145394614645	0.3	0.13108503567177587	27.47652300355607	100.0	2.741648877641871
YML027W=tf_act(YER111C)	228.01453945910322	0.3	0.13108553962463004	27.476615687118688	100.0	2.7416465456991053
YML027W=tf_rep(YER111C)	288.27874041057805	0.07372772390340958	0.01312257900695093	0.0	0.3609753380252021	1.0
YML027W=tf_rep(YER111C)	288.27874041076905	0.07372637848095406	0.013122519289066398	0.0	0.5589759509214476	1.0
YML027W=tf_rep(YER111C)	288.27874041071516	0.07372669624875686	0.013122533017301614	0.0	0.48661146946115413	1.0
YML027W=tf_rep(YER111C)	288.2787404107244	0.07372678588650713	0.013122533182586825	0.0	0.6786773298341471	1.1041722615875595
YML027W=tf_rep(YER111C)	288.27874041050893	0.07372967728290115	0.013122678967232192	0.0	0.48733518081244	1.1010904570204405
YML027W=tf_rep(YER111C)	288.27873956144214	0.07362745659614013	0.013118029048796265	0.13193953633111674	0.2186561580745498	2.651391338406161
YML027W=tf_rep(YER111C)	288.27874041254853	0.0737260813966783	0.01312250609803621	0.3288359744218188	0.02275661553417843	2.610207423638584
YML027W=tf_rep(YER111C)	288.2787117784577	0.07375027679528139	0.013124617086287685	0.6810276541357655	0.5217200567260922	2.634433755879287
YML027W=tf_rep(YER111C)	288.2786989988271	0.07345412182536362	0.01311108511919632	1.1064593176449926	0.4036747598410795	2.647565045890956
YML027W=tf_rep(YER111C)	288.2787404105187	0.07372830893309677	0.013122605925828222	1.404215933952451	0.001000017131006313	2.652650753209873
YML027W=tf_act(YOR083W)	288.27874041064393	0.07372717634662464	0.01312255424867925	0.0	89.94151395743346	4.384836719792761
YML027W=tf_act(YOR083W)	288.2787404107714	0.07372636588261862	0.013122518717392928	0.0	90.13951457032971	4.350686033727817
YML027W=tf_act(YOR083W)	288.27874041198817	0.07372245487491866	0.013122344776961855	0.0	90.06716108397121	4.31808170573945
YML027W=tf_act(YOR083W)	288.2787404107847	0.07372628707620196	0.01312251557528902	-1.3877787807814457e-17	90.29952948915414	4.3452987212691125
YML027W=tf_act(YOR083W)	288.27874041098767	0.0737258077085697	0.013122482269966193	0.0	90.2107473277333	10.0
YML027W=tf_act(YOR083W)	288.2787404107623	0.07372642472543808	0.013122520939344923	0.0	90.39322293701845	9.979997008605501
YML027W=tf_act(YOR083W)	288.2787404107846	0.07372629663996566	0.013122515605363238	0.0	90.25589946768048	9.879285521371607
YML027W=tf_act(YOR083W)	288.2787404128006	0.0737225829931492	0.013122308274168397	0.0	90.81024880365945	9.913768659568108
YML027W=tf_act(YOR083W)	288.27874041078115	0.07372633250142303	0.013122516437983471	0.0	90.79343428578503	9.937444776841973
YML027W=tf_act(YOR083W)	288.278740410761	0.07372636898036589	0.013122524813217077	0.0	88.890300750165	10.0
YML027W=tf_rep(YOR083W)	272.62631971723954	0.0	0.03365571220873841	1.443741740930014	47.590338817243094	10.0
YML027W=tf_rep(YOR083W)	272.65625268829007	0.0	0.03366823629199354	1.4287739292491126	47.807330786325856	9.962612038548396
YML027W=tf_rep(YOR083W)	272.6191363391734	0.0	0.0335919564456664	1.4661276741913454	47.21965855698843	10.0
YML027W=tf_rep(YOR083W)	272.6191363527985	0.0	0.0335920102269327	1.4661423506116686	47.219651031322144	10.0
YML027W=tf_rep(YOR083W)	272.6249853113468	0.0	0.033555734665543624	1.487834684337551	46.88989986764203	10.0
YML027W=tf_rep(YOR083W)	272.61913633889355	0.0	0.03359192898281458	1.4661305366217532	47.219598381113016	10.0
YML027W=tf_rep(YOR083W)	272.6226049317782	0.0	0.03354633215224772	1.4817691810429072	46.9646553506947	10.0
YML027W=tf_rep(YOR083W)	272.619136339101	0.0	0.033591953652798795	1.466128597110796	47.219648936538874	10.0
YML027W=tf_rep(YOR083W)	272.61913634050256	0.0	0.033591884141033104	1.4661190530237265	47.21969364929327	10.0
YML027W=tf_rep(YOR083W)	272.6191363391136	0.0	0.033591899577661136	1.4661347709150836	47.219521390372556	10.0
YML027W=tf_act(YDR451C)	288.27874041067224	0.07372703556171167	0.01312254636688687	0.0	89.20429975815229	5.260020577576512
YML027W=tf_act(YDR451C)	288.2787404107758	0.0737263430092355	0.013122517686496223	0.0	89.40230037104854	5.225869891511567
YML027W=tf_act(YDR451C)	288.27874041506095	0.07371857093648115	0.01312212773022006	0.0	89.32994696552606	5.193266054445922
YML027W=tf_act(YDR451C)	288.2787404107638	0.07372640545210213	0.013122520561776173	0.0	89.56221372554559	5.22083626793009
YML027W=tf_act(YDR451C)	288.27874041082197	0.07372610563762437	0.013122507141850363	0.0	89.6302594142429	6.130631645798788
YML027W=tf_act(YDR451C)	288.2787404109051	0.07372568018675416	0.013122492061576006	0.0	89.77869528191482	6.326340196412172
YML027W=tf_act(YDR451C)	288.2787404114303	0.07372453998921398	0.013122418833351602	0.0	89.59004198510766	6.213403584485591
YML027W=tf_act(YDR451C)	288.2787404113836	0.07372601851845645	0.013122471649035669	0.0	90.12497032004781	6.314925774804044
YML027W=tf_act(YDR451C)	288.2787404219076	0.07371136234424541	0.013121903643491662	0.0	90.07530460912344	6.484318982850002
YML027W=tf_act(YDR451C)	288.2787404110584	0.07372510605391674	0.013122462248666703	0.0	89.6200214076656	6.482669936735541
YML027W=tf_rep(YDR451C)	179.70105893803822	0.0	0.06032902518215124	18.91838344307118	21.896382139761865	3.8083493417715664
YML027W=tf_rep(YDR451C)	179.6886219817671	0.0	0.06062452487060372	19.201155984574203	21.67562277948759	3.767299094416284
YML027W=tf_rep(YDR451C)	179.6888175923419	0.0	0.060589349643175715	19.165610014276954	21.7043095260102	3.7726159808141806
YML027W=tf_rep(YDR451C)	179.6889781130402	0.0	0.06058044686399684	19.153640238289107	21.7151202316127	3.774600580926889
YML027W=tf_rep(YDR451C)	179.69550925614865	0.0	0.060826354773191746	19.413577457879118	21.502711605581187	3.7355261186649877
YML027W=tf_rep(YDR451C)	179.68862198007508	0.0	0.06062438807342351	19.20114317097901	21.675599104117964	3.7672943576817697
YML027W=tf_rep(YDR451C)	179.69621223763428	0.0	0.06074862009256937	19.39451502687534	21.470560502305908	3.728149730332054
YML027W=tf_rep(YDR451C)	179.68862198366568	0.0	0.06062479280239509	19.201180143731126	21.675680472577355	3.7673036898436743
YML027W=tf_rep(YDR451C)	179.70309478070288	0.0	0.06087772236887667	19.5041114025395	21.413696051859947	3.719353324604515
YML027W=tf_rep(YDR451C)	179.68862198588948	0.0	0.06062423838990334	19.20124364839372	21.6755004152701	3.7672851540522574
YML027W=tf_act(YML027W)	288.2787404108823	0.07372582457944671	0.013122494439821657	0.0	89.2047447145721	1.1318580554045987
YML027W=tf_act(YML027W)	288.2787404108318	0.07372607909853524	0.013122504968062054	0.0	89.40274532746835	1.0977073693396544
YML027W=tf_act(YML027W)	288.27881329353244	0.07524064024107555	0.013190301994495744	0.0	89.33039191717779	1.065117936264049
YML027W=tf_act(YML027W)	266.8946956494172	0.3	0.030087714209247756	15.10169879307011	100.0	10.0
YML027W=tf_act(YML027W)	266.89469564848105	0.3	0.030087752895429448	15.101823557338312	100.0	10.0
YML027W=tf_act(YML027W)	266.911976332787	0.3	0.030274713038611536	15.51558607633023	100.0	10.0
YML027W=tf_act(YML027W)	266.89469564914253	0.3	0.03008778643303102	15.101883058391246	100.0	10.0
YML027W=tf_act(YML027W)	266.8946956491726	0.3	0.030087699447611607	15.101710811789406	100.0	10.0
YML027W=tf_act(YML027W)	266.89469564861554	0.3	0.03008771962751448	15.101752343387805	100.0	10.0
YML027W=tf_act(YML027W)	266.8946956508744	0.3	0.03008783711852222	15.101947116291997	100.0	10.0
YML027W=tf_rep(YML027W)	207.20185039742665	0.3	0.03136681476336807	12.876245169276928	4.857384806822892	10.0
YML027W=tf_rep(YML027W)	207.20185039734525	0.3	0.03136680684530683	12.876233822982462	4.857383532765259	10.0
YML027W=tf_rep(YML027W)	207.20185039752988	0.3	0.031366793727841395	12.87622125278691	4.857381578627976	10.0
YML027W=tf_rep(YML027W)	207.20189792550508	0.3	0.031363384650515864	12.866037073751782	4.858470270484552	10.0
YML027W=tf_rep(YML027W)	207.2018503973306	0.3	0.03136680893996033	12.87623270830126	4.857385358713069	10.0
YML027W=tf_rep(YML027W)	207.26069706456963	0.3	0.03148356304900426	13.236497479927516	4.818024759957238	10.0
YML027W=tf_rep(YML027W)	207.20185039732064	0.3	0.03136681492590825	12.876234972715311	4.8573842459206364	10.0
YML027W=tf_rep(YML027W)	207.20309832460302	0.3	0.031383636817421734	12.928383402088842	4.851585726990537	10.0
YML027W=tf_rep(YML027W)	207.20185040049165	0.3	0.03136678480760159	12.876147123533668	4.857393919176924	10.0
YML027W=tf_rep(YML027W)	207.2018504229773	0.3	0.03136679011215198	12.876013964128452	4.857391969853339	10.0
