# LEMpy local minima file for target YNL068C, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  /mnt/c/users/sophi/Desktop/wavepool_LEM/results_tfs_sophie/edge_finding_20211118122401/lempy_20211118122401_config.txt
# Time series data file:   /mnt/c/users/sophi/Desktop/wavepool_LEM/RSEM_TPM_timeseries.tsv
# Computed on:  2021-11-18 12:24:17 
 
model	loss	p0	p1	p2	p3	p4
YNL068C=tf_act(YIL131C)	249.83434604857382	0.3	0.0932076163662705	25.798512254091825	100.0	1.8021064212192097
YNL068C=tf_act(YIL131C)	249.85247745987886	0.3	0.09122482426701814	25.31490690963532	100.0	1.8104946676232019
YNL068C=tf_act(YIL131C)	249.83359064516844	0.3	0.0941780693692552	26.0310871481188	99.99042209233589	1.7980893713773827
YNL068C=tf_act(YIL131C)	249.83324456747573	0.3	0.09491925256301811	26.215690441305146	100.0	1.7951347625131733
YNL068C=tf_act(YIL131C)	249.83206028245004	0.3	0.094198506507922	26.039462708531357	100.0	1.7980003551702044
YNL068C=tf_act(YIL131C)	249.8373445669916	0.3	0.09571198280927007	26.40950168914034	100.0	1.7920320767407452
YNL068C=tf_act(YIL131C)	249.83206010574716	0.3	0.09420209882272106	26.040188562748106	100.0	1.7979804478160302
YNL068C=tf_act(YIL131C)	249.83950274054882	0.3	0.09599483145503536	26.478289890079026	100.0	1.7909144856574446
YNL068C=tf_act(YIL131C)	249.83206011505214	0.3	0.09420179291541567	26.040107884011892	100.0	1.7979804009638551
YNL068C=tf_act(YIL131C)	249.92483357864074	0.3	0.09603309414629686	26.357351080012595	99.48134020704717	1.7943326697713156
YNL068C=tf_rep(YIL131C)	313.37081801836075	0.0	0.003807722098175637	0.0	66.29538571578786	3.9494553968823976
YNL068C=tf_rep(YIL131C)	313.37081801841595	0.0	0.0038077183714405483	0.0	66.49338632868411	3.9153047108174532
YNL068C=tf_rep(YIL131C)	313.37081801841583	0.0	0.0038077183700648506	0.0	66.42103291415853	3.882700790527047
YNL068C=tf_rep(YIL131C)	313.3708180184158	0.0	0.003807718373325332	0.0	66.6461115950578	3.8668442479078036
YNL068C=tf_rep(YIL131C)	313.3708180184157	0.0	0.003807718369799329	0.0	66.6217459205986	3.4209333714926706
YNL068C=tf_rep(YIL131C)	313.37081801841595	0.0	0.0038077183719654214	0.0	66.13402959301017	2.7674926010223957
YNL068C=tf_rep(YIL131C)	313.3708180184156	0.0	0.003807718375369529	0.0	65.93479909909647	2.6353077791258035
YNL068C=tf_rep(YIL131C)	313.37081801840895	0.0	0.003807718676205648	0.0	66.25652058867868	2.406670805166678
YNL068C=tf_rep(YIL131C)	313.37081801835717	0.0	0.0038077230573338628	0.0	65.41466896303898	1.8298969312206466
YNL068C=tf_rep(YIL131C)	313.3708180184159	0.0	0.0038077183694861356	0.0	64.85988796134998	1.7235498943988634
YNL068C=tf_act(YNL068C)	282.05623031540836	0.3	0.015666185181442232	5.492451543675037	93.80292552839816	10.0
YNL068C=tf_act(YNL068C)	282.0568202341578	0.3	0.01566218784204215	5.517296651642694	93.89633637116357	10.0
YNL068C=tf_act(YNL068C)	282.0829205642201	0.3	0.015614075193675534	5.44211519620677	93.82046368188367	9.964812008550396
YNL068C=tf_act(YNL068C)	282.05808670815526	0.3	0.015658382294677264	5.558969873969223	94.04331343615547	10.0
YNL068C=tf_act(YNL068C)	282.059396710383	0.3	0.01565143208099177	5.589883373858362	94.16353397905854	10.0
YNL068C=tf_act(YNL068C)	282.06493690829166	0.3	0.015640455851855608	5.693849278420499	94.52580070417824	10.0
YNL068C=tf_act(YNL068C)	282.0628561356267	0.3	0.01564156002772268	5.657267845536838	94.4073483721013	10.0
YNL068C=tf_act(YNL068C)	282.0754733140081	0.3	0.015619951332132315	5.829035327408911	95.00228339533537	10.0
YNL068C=tf_act(YNL068C)	282.08032725591465	0.3	0.015615795236443427	5.883706646713482	95.17910292065211	10.0
YNL068C=tf_act(YNL068C)	282.070884372361	0.3	0.015625970676354	5.7733514733155085	94.81512174196054	10.0
YNL068C=tf_rep(YNL068C)	313.3708180183685	1.0842021254770079e-19	0.0038077211447358024	0.0	68.36170642207668	2.631728419258666
YNL068C=tf_rep(YNL068C)	313.37081801841583	0.0	0.0038077183699652337	0.0	68.55970703497293	2.5975777331937215
YNL068C=tf_rep(YNL068C)	314.347757500829	0.0014293563291099768	0.004328052184051964	0.04289065458031027	68.48735354002837	2.5649746490171905
YNL068C=tf_rep(YNL068C)	313.3708180184157	0.0	0.0038077183742784263	0.0	68.78370476599422	2.5880260169270137
YNL068C=tf_rep(YNL068C)	313.37081801841595	0.0	0.003807718372939688	0.0	68.77380200292524	2.323362597426488
YNL068C=tf_rep(YNL068C)	313.37081801841583	0.0	0.0038077183741318382	0.0	68.33153439124135	1.9753378356264033
YNL068C=tf_rep(YNL068C)	313.37081801841583	0.0	0.0038077183725404953	0.0	68.1145349009169	1.0004956511105558
YNL068C=tf_rep(YNL068C)	313.37081801841583	0.0	0.003807718372384202	0.0	68.53984146056494	1.0
YNL068C=tf_rep(YNL068C)	316.373426328746	0.0	0.005637032511338222	0.1832198835224624	68.31192901964798	1.0
YNL068C=tf_rep(YNL068C)	313.37081801841583	0.0	0.003807718372772474	0.0	68.01047661052425	1.0
YNL068C=tf_act(YCR065W)	81.12004354060586	0.0	0.07061315780881837	19.544278652256754	84.68798379655672	3.0041290186284244
YNL068C=tf_act(YCR065W)	81.12004511145513	0.0	0.07061233692904502	19.553435359434324	84.71520536707793	3.003444355968817
YNL068C=tf_act(YCR065W)	81.12005355669915	0.0	0.07061510435533806	19.52063943427073	84.61750210176693	3.0059263497510496
YNL068C=tf_act(YCR065W)	81.12010599050318	0.0	0.07060879769686776	19.603216725631512	84.86298481830252	2.999705235708582
YNL068C=tf_act(YCR065W)	81.12072143395496	0.00018086810932574663	0.0705756459310983	19.647755305139466	85.03548280457534	2.994751713153627
YNL068C=tf_act(YCR065W)	81.12084357075162	0.0	0.07059724292184097	19.75816251619961	85.32254391459134	2.988252305154174
YNL068C=tf_act(YCR065W)	81.12064493544916	0.0	0.07059474584980202	19.728418762439603	85.23727380726052	2.9904197733761215
YNL068C=tf_act(YCR065W)	81.12251981448608	0.0	0.07058288460768664	19.925173820117017	85.8179173322905	2.9762032430977836
YNL068C=tf_act(YCR065W)	81.12311279428022	0.0	0.07058110681295343	19.97013611334182	85.9496470504607	2.9730260856307664
YNL068C=tf_act(YCR065W)	81.12167218024983	0.0	0.07058675460736712	19.851022595869537	85.5997956870725	2.9814998840120377
YNL068C=tf_rep(YCR065W)	313.3708180184159	0.0	0.003807718371359442	0.0	63.10200194477666	1.7588397880419104
YNL068C=tf_rep(YCR065W)	313.370818018416	0.0	0.003807718370468798	0.0	63.300002557672904	1.7246891019769661
YNL068C=tf_rep(YCR065W)	313.3708180184159	0.0	0.0038077183687925185	0.0	63.22764912752797	1.6920833881203465
YNL068C=tf_rep(YCR065W)	313.37081801841583	0.0	0.0038077183732120722	0.0	63.45296653519936	1.6968432580976363
YNL068C=tf_rep(YCR065W)	313.3708180184159	0.0	0.0038077183722763966	0.0	63.43462070179966	1.0001546256983032
YNL068C=tf_rep(YCR065W)	313.37081801841583	0.0	0.0038077183703014183	0.0	63.317863092264176	1.0
YNL068C=tf_rep(YCR065W)	313.37081801841583	0.0	0.003807718370004964	0.0	63.12350701896184	1.0
YNL068C=tf_rep(YCR065W)	313.37081801841555	0.0	0.003807718382491932	0.0	63.12982462197167	1.0
YNL068C=tf_rep(YCR065W)	313.370818018416	0.0	0.003807718367241663	0.0	62.84707951221186	1.0
YNL068C=tf_rep(YCR065W)	313.37081801840174	0.0	0.0038077190090473265	0.0	62.28497473774144	1.0
YNL068C=tf_act(YDL056W)	256.91901118825587	0.3	0.3020371560902262	67.42803427470677	100.0	2.8059663928547818
YNL068C=tf_act(YDL056W)	256.94426762964616	0.29965303568680923	0.2991737161236708	66.83337322883304	100.0	2.8090612001284208
YNL068C=tf_act(YDL056W)	256.8917877235957	0.3	0.30965068136432333	69.09949179600723	100.0	2.8019059317083697
YNL068C=tf_act(YDL056W)	256.8922566163096	0.3	0.3106716566235464	69.32366551936721	100.0	2.8013782594631507
YNL068C=tf_act(YDL056W)	256.8931575346184	0.3	0.31137659435152504	69.47927367481033	100.0	2.801055697354152
YNL068C=tf_act(YDL056W)	256.8951168218166	0.3	0.31233210764942726	69.68932477488694	100.0	2.8005792452811704
YNL068C=tf_act(YDL056W)	256.93592840660307	0.3	0.3109475259985689	69.21797530101864	99.99118211361932	2.7938825944375845
YNL068C=tf_act(YDL056W)	256.89431246726775	0.3	0.31199498654025143	69.61405031650577	100.0	2.8006908498125767
YNL068C=tf_act(YDL056W)	256.97898382458277	0.3	0.3150275881187395	70.15291408081015	99.8818588527703	2.8012147835526657
YNL068C=tf_act(YDL056W)	256.8917876991707	0.3	0.3096491932907497	69.09903111666108	100.0	2.8019003635940307
YNL068C=tf_rep(YDL056W)	313.37081801841583	0.0	0.0038077183741075226	0.0	68.65615790487277	2.5151522188560227
YNL068C=tf_rep(YDL056W)	313.3708180184158	0.0	0.0038077183717445473	0.0	68.85415851776902	2.4810015327910784
YNL068C=tf_rep(YDL056W)	314.58030567516437	0.0014858217524174227	0.004441422273935337	0.06416466955920455	68.78180498554701	2.448399198810371
YNL068C=tf_rep(YDL056W)	313.3708180184158	-1.3552527156068805e-20	0.003807718374725656	0.0	69.07781730117047	2.480678733307539
YNL068C=tf_rep(YDL056W)	313.37081801841583	0.0	0.003807718369752825	0.0	68.83350760987923	2.894593101255094
YNL068C=tf_rep(YDL056W)	313.37081801837274	0.0	0.003807720783559339	0.0	68.13169868567701	2.358976093936553
YNL068C=tf_rep(YDL056W)	313.37081801841583	0.0	0.003807718370034938	0.0	67.93168417959832	2.3897442731567184
YNL068C=tf_rep(YDL056W)	313.37081801841583	0.0	0.003807718369855183	0.0	68.21104109667417	2.1833265767858268
YNL068C=tf_rep(YDL056W)	313.37081801841595	0.0	0.0038077183707288732	0.0	67.72342859416302	1.9533966358190844
YNL068C=tf_rep(YDL056W)	314.39026113255574	0.0	0.00437641531538185	0.06243976663285424	67.18073716660425	1.8644496398294559
YNL068C=tf_act(YER111C)	180.93613936333952	0.3	0.01565571307558283	28.511808111805543	99.19286143515205	10.0
YNL068C=tf_act(YER111C)	180.93528929636514	0.3	0.015659640632153016	28.29964064624481	99.06508950533764	10.0
YNL068C=tf_act(YER111C)	180.9349855132432	0.3	0.015661407755811044	28.204485202529877	99.00740732825375	10.0
YNL068C=tf_act(YER111C)	180.93602567916008	0.3	0.015655057285761633	28.484227389528666	99.17933775776093	10.0
YNL068C=tf_act(YER111C)	180.93744309550388	0.3	0.01565121249501708	28.763945000496125	99.34280314328035	10.0
YNL068C=tf_act(YER111C)	180.93871573500365	0.3	0.015645537645928072	28.96331919524725	99.4656251217774	10.0
YNL068C=tf_act(YER111C)	180.93918111254544	0.3	0.015646406422179068	29.03558240001571	99.50242012920846	10.0
YNL068C=tf_act(YER111C)	180.94390151496987	0.3	0.015635279472901144	29.60999211184863	99.83661724817873	10.0
YNL068C=tf_act(YER111C)	180.94400492738703	0.3	0.015633735418584104	29.61760804203457	99.84455657676017	10.0
YNL068C=tf_act(YER111C)	180.94428516690078	0.3	0.015635994177583597	29.6529729782945	99.85739101223993	10.0
YNL068C=tf_rep(YER111C)	313.4524300682584	0.004258593664037996	0.003884285683793852	0.0	68.81136939972957	2.622146129751617
YNL068C=tf_rep(YER111C)	313.37081801841595	0.0	0.003807718372717884	0.0	69.00937001262582	2.5879954436866726
YNL068C=tf_rep(YER111C)	314.7642145081116	0.001429322663565322	0.004492329988542304	0.048183596713610485	68.93701640571642	2.555396542530782
YNL068C=tf_rep(YER111C)	313.37081801841595	0.0	0.0038077183741822298	0.0	69.2351227700349	2.5783316648828953
YNL068C=tf_rep(YER111C)	313.37081801841595	0.0	0.0038077183718573083	0.0	69.2014490748773	2.238516158471731
YNL068C=tf_rep(YER111C)	313.3708180184157	0.0	0.003807718374627946	0.0	68.97831594772072	1.996010844734221
YNL068C=tf_rep(YER111C)	313.37081801841595	0.0	0.00380771836888362	0.0	68.77990839106036	1.9023672799853615
YNL068C=tf_rep(YER111C)	313.3708180184157	0.0	0.003807718374323772	0.0	69.09908152500009	1.7271846332622802
YNL068C=tf_rep(YER111C)	313.37081801841583	0.0	0.003807718369932434	0.0	68.64752832196147	1.5169219677346637
YNL068C=tf_rep(YER111C)	313.3708180184158	0.0	0.0038077183726761285	0.0	68.10332441387943	1.4463375007287635
YNL068C=tf_act(YOR083W)	163.1468592081828	0.3	0.05036218496443033	8.950328445465056	69.8297455059591	9.948765096505467
YNL068C=tf_act(YOR083W)	163.05946282027278	0.3	0.050844689418059655	8.943147527121319	69.58793477494851	10.0
YNL068C=tf_act(YOR083W)	163.0594628200568	0.3	0.05084470379563571	8.943153153712796	69.58794038648142	10.0
YNL068C=tf_act(YOR083W)	163.11529722443515	0.3	0.05136744755789716	9.096934189793966	69.66694991878724	10.0
YNL068C=tf_act(YOR083W)	163.0594628201759	0.3	0.05084469377205576	8.943148743052303	69.58793542151487	10.0
YNL068C=tf_act(YOR083W)	163.05946281990703	0.3	0.05084470503680329	8.943148909998122	69.58793089826013	10.0
YNL068C=tf_act(YOR083W)	163.0594628198663	0.3	0.05084471028955016	8.943153320945662	69.5879373805449	10.0
YNL068C=tf_act(YOR083W)	163.0594628428259	0.3	0.05084427785611619	8.9431119425812	69.58804625198088	10.0
YNL068C=tf_act(YOR083W)	163.0594628178605	0.3	0.05084491883127971	8.943171695496066	69.5878920269091	10.0
YNL068C=tf_act(YOR083W)	163.06006172563568	0.3	0.05082804015981109	8.93102006454958	69.57109891015182	10.0
YNL068C=tf_rep(YOR083W)	313.370818018416	0.0	0.003807718367061528	0.0	67.67736732292782	2.2842321575398175
YNL068C=tf_rep(YOR083W)	313.37081801841583	0.0	0.0038077183697923472	0.0	67.87536793582407	2.250081471474873
YNL068C=tf_rep(YOR083W)	313.37081801841595	0.0	0.0038077183698093688	0.0	67.80301452729825	2.217476791002968
YNL068C=tf_rep(YOR083W)	313.37081801841583	0.0	0.0038077183736635652	0.0	68.02894368719258	2.220188005772908
YNL068C=tf_rep(YOR083W)	313.37081801841595	0.0	0.003807718373113798	0.0	68.00666841912495	1.0
YNL068C=tf_rep(YOR083W)	313.37081801841583	0.0	0.003807718371662127	0.0	67.9044701179548	1.0
YNL068C=tf_rep(YOR083W)	313.3708180184159	0.0	0.003807718370892406	0.0	67.71114770464835	1.0
YNL068C=tf_rep(YOR083W)	313.37081801841583	0.0	0.00380771837200011	0.0	68.13778886918276	1.0
YNL068C=tf_rep(YOR083W)	315.7917317718287	0.0	0.004929593943082442	0.11804819578641479	67.86522379735251	1.0
YNL068C=tf_rep(YOR083W)	313.37081801840844	0.0	0.003807718702313127	0.0	67.58459435403837	1.0
YNL068C=tf_act(YDR451C)	107.8506710587928	0.3	0.09288932032410069	15.149163226774728	66.10755069587867	5.102934959284222
YNL068C=tf_act(YDR451C)	107.84966262674453	0.3	0.09290659102013168	15.146871047610347	66.08143959588406	5.112172765407893
YNL068C=tf_act(YDR451C)	107.84898090835934	0.3	0.09286108953939365	15.102923162575545	65.9914666911687	5.129955996392508
YNL068C=tf_act(YDR451C)	107.851304857344	0.3	0.09300776291180085	15.20600222237309	66.18635297199887	5.090942140386691
YNL068C=tf_act(YDR451C)	107.8557757465599	0.3	0.09305883889503541	15.28968869135472	66.37042668919291	5.056721342429593
YNL068C=tf_act(YDR451C)	107.87455920714872	0.3	0.093396340176487	15.512406212971682	66.77982718386114	4.979553434256844
YNL068C=tf_act(YDR451C)	107.8705344360938	0.3	0.09321405787134064	15.459540186501746	66.72329823437518	4.992271412595583
YNL068C=tf_act(YDR451C)	107.90720404576989	0.3	0.09362456335591475	15.744691710198573	67.25294123879532	4.897993450956439
YNL068C=tf_act(YDR451C)	107.93546723185688	0.3	0.09384474680520728	15.909324632143852	67.56339596044079	4.845882517593102
YNL068C=tf_act(YDR451C)	107.93541064775061	0.3	0.09383432013780474	15.907989314140403	67.56454106965059	4.845831581196597
YNL068C=tf_rep(YDR451C)	313.37081801841583	0.0	0.003807718373950767	0.0	67.83033034068808	2.3191122009730165
YNL068C=tf_rep(YDR451C)	313.37081801841583	0.0	0.003807718373069417	0.0	68.02833095358433	2.284961514908072
YNL068C=tf_rep(YDR451C)	313.65767266642257	0.0013150198752278478	0.003928005380718171	0.009231744006233668	67.95597717809716	2.2523683499059173
YNL068C=tf_rep(YDR451C)	313.3708180184159	0.0	0.0038077183715123893	0.0	68.17833344150306	2.2428172896716716
YNL068C=tf_rep(YDR451C)	313.37081801841583	0.0	0.0038077183712683493	0.0	68.17661295423999	1.98130835447802
YNL068C=tf_rep(YDR451C)	313.37081801841583	0.0	0.00380771837151738	0.0	67.8294519677126	1.7237434488548593
YNL068C=tf_rep(YDR451C)	313.37081801841583	0.0	0.003807718373623709	0.0	67.62534691849247	1.0004771816515015
YNL068C=tf_rep(YDR451C)	313.37081801841583	-2.168404344971009e-19	0.0038077183734775383	0.0	68.04967656230524	1.0
YNL068C=tf_rep(YDR451C)	313.37081801841583	0.0	0.003807718370951105	0.0	67.32385333766022	1.0
YNL068C=tf_rep(YDR451C)	313.3708180184135	0.0	0.003807718467193913	0.0	66.77926862416587	1.0
YNL068C=tf_act(YML027W)	128.78301498994222	0.0	0.04912110325139724	18.517914892663043	72.48570349960579	1.593201940030899
YNL068C=tf_act(YML027W)	128.75689588098965	0.0	0.050102607774618106	18.789585278785076	72.48150356235614	1.5852757077538462
YNL068C=tf_act(YML027W)	128.75149071244118	0.0	0.050109401608240095	18.77162649162883	72.38759437060918	1.5858819700215334
YNL068C=tf_act(YML027W)	128.76558802328682	0.0	0.05011503286191606	18.823858194099113	72.63103963422289	1.5840832280721702
YNL068C=tf_act(YML027W)	127.13281536152861	0.0	0.052497316738197915	12.888135225228956	43.61828429414212	1.9567128663759152
YNL068C=tf_act(YML027W)	127.13638420962661	0.0	0.05243021240482938	13.04485314327177	44.31675751068121	1.9391097434206355
YNL068C=tf_act(YML027W)	127.13531131412003	0.0	0.05240140625274087	13.012848832478385	44.207430243463946	1.9423253807352074
YNL068C=tf_act(YML027W)	127.14327122052501	0.0	0.05231924077709447	13.151217777672846	44.84637145533688	1.9270906148522209
YNL068C=tf_act(YML027W)	127.15051061003636	0.0	0.05231000670693311	13.241124325910945	45.22797403754368	1.917793681560033
YNL068C=tf_act(YML027W)	127.27032135224759	0.0	0.05447455813571013	13.550917086964823	44.71068562238908	1.9060807836234956
YNL068C=tf_rep(YML027W)	313.37081801836064	0.0	0.003807722103628618	0.0	68.93912475858993	2.6150440779485584
YNL068C=tf_rep(YML027W)	313.37081801841583	0.0	0.00380771837326238	0.0	69.13712537148618	2.580893391883614
YNL068C=tf_rep(YML027W)	313.37081801841583	0.0	0.003807718368521614	0.0	69.06477198308633	2.5482903577899174
YNL068C=tf_rep(YML027W)	313.3708180184158	0.0	0.0038077183732157308	0.0	69.29410359147846	2.532345895527481
YNL068C=tf_rep(YML027W)	313.37081801841583	0.0	0.0038077183719255983	0.0	69.30898406400819	2.263925639796278
YNL068C=tf_rep(YML027W)	313.3708180184157	0.0	0.0038077183726051463	0.0	69.23367287055856	1.9718241040800346
YNL068C=tf_rep(YML027W)	313.3708180184159	0.0	0.0038077183755159624	0.0	69.03853933731571	1.8894194927460393
YNL068C=tf_rep(YML027W)	313.3708180184157	0.0	0.003807718371391367	0.0	69.46340662716882	1.7457479038030939
YNL068C=tf_rep(YML027W)	313.3708180184159	0.0	0.003807718368814001	0.0	69.17989075144801	1.5611650172368565
YNL068C=tf_rep(YML027W)	313.37081801841583	0.0	0.0038077183731976996	0.0	68.64998878520313	1.494564679178925
