# LEMpy local minima file for target YOR083W, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  /mnt/c/users/sophi/Desktop/wavepool_LEM/results_tfs_sophie/edge_finding_20211118122401/lempy_20211118122401_config.txt
# Time series data file:   /mnt/c/users/sophi/Desktop/wavepool_LEM/RSEM_TPM_timeseries.tsv
# Computed on:  2021-11-18 12:24:17 
 
model	loss	p0	p1	p2	p3	p4
YOR083W=tf_act(YIL131C)	312.69964277026617	0.0	0.0018172696046390357	0.0	96.96280701182803	1.0
YOR083W=tf_act(YIL131C)	312.69964277026565	0.0	0.0018172696203414634	0.0	97.16080762472428	1.0
YOR083W=tf_act(YIL131C)	312.70054441369433	0.0014502584903714139	0.0018432757976568595	0.0	97.08845410394147	1.0
YOR083W=tf_act(YIL131C)	312.69964277026605	0.0	0.001817269608936342	0.0	97.31829488053823	1.0
YOR083W=tf_act(YIL131C)	312.69964277026617	0.0	0.001817269604612176	0.0	97.34665825082537	1.0
YOR083W=tf_act(YIL131C)	312.6996427702662	0.0	0.0018172696051555084	0.0	96.86006805480939	1.0
YOR083W=tf_act(YIL131C)	312.69964277019994	0.0	0.0018172749818529	0.0	96.67110304139695	1.0
YOR083W=tf_act(YIL131C)	312.69964277026617	0.0	0.0018172696059888015	0.0	97.01014042346866	1.0
YOR083W=tf_act(YIL131C)	312.6996427702661	0.0	0.0018172696056592073	0.0	96.38485327795566	1.0
YOR083W=tf_act(YIL131C)	312.69964277026617	0.0	0.0018172696075108928	0.0	95.87354879906559	1.0
YOR083W=tf_rep(YIL131C)	308.43871454678384	0.0	0.014285354499050376	0.9659577115221885	69.25835552363385	1.6537958929250105
YOR083W=tf_rep(YIL131C)	308.4585234169968	0.0	0.014266678152996645	0.9633846815608346	69.46041913250932	1.6532283018896017
YOR083W=tf_rep(YIL131C)	308.45169535684664	0.0	0.014330186971985662	0.971944274048541	69.38958266077982	1.6286965284453687
YOR083W=tf_rep(YIL131C)	308.4614359284255	0.0	0.014288729883414305	0.9727699693445352	69.46737271095726	1.5949671029807928
YOR083W=tf_rep(YIL131C)	308.49467226677103	0.0	0.014904298638992782	1.0420596785610743	69.43318114595861	1.4544818916043474
YOR083W=tf_rep(YIL131C)	308.336566006525	0.0	0.013917539648533971	0.9368453286450779	68.19507860662415	1.7098031531677873
YOR083W=tf_rep(YIL131C)	308.3174781494314	0.0	0.01467365069380536	1.0133329051443558	67.97092021234057	1.5864143785335485
YOR083W=tf_rep(YIL131C)	308.34055665459454	0.0	0.014816967695306247	1.042461937779361	67.82866521226806	1.4718151252308986
YOR083W=tf_rep(YIL131C)	308.32143124619614	0.0	0.01517229560962383	1.0954233723182774	66.81871524148826	1.3637969974122723
YOR083W=tf_rep(YIL131C)	308.1003991069161	0.0	0.014299274381799789	0.976473647881508	66.03887430971103	1.7413628256480436
YOR083W=tf_act(YNL068C)	312.6996427702923	0.0	0.0018172687036036926	0.0	89.46887416917889	4.051144269999331
YOR083W=tf_act(YNL068C)	312.69964277026577	0.0	0.0018172696195620963	0.0	89.66687478207514	4.016993583934386
YOR083W=tf_act(YNL068C)	312.69964277040236	0.0	0.0018172658814199346	-1.1102230246251565e-16	89.59452124595862	3.9843885893409605
YOR083W=tf_act(YNL068C)	312.6996427702661	0.0	0.0018172696060592367	0.0	89.8985051351017	4.04455054605059
YOR083W=tf_act(YNL068C)	312.69964277026617	0.0	0.0018172696024104213	0.0	89.95782440454514	4.406800535152138
YOR083W=tf_act(YNL068C)	312.69964277026605	0.0	0.0018172696047055216	0.0	90.12416081489405	4.848968801353108
YOR083W=tf_act(YNL068C)	312.6996427702661	0.0	0.0018172696039242906	0.0	89.94116076243311	4.937670644908991
YOR083W=tf_act(YNL068C)	312.69964277026617	0.0	0.0018172696073523898	0.0	90.47248738419029	5.073972179053413
YOR083W=tf_act(YNL068C)	312.69964277026656	0.0	0.0018172695915729124	0.0	90.45541216692581	5.430231267328108
YOR083W=tf_act(YNL068C)	312.69964277026617	0.0	0.00181726960364827	0.0	89.95553206153835	5.253583071900731
YOR083W=tf_rep(YNL068C)	290.5913826943079	0.0	0.009661309718226487	1.9892293815561424	36.385245352003736	9.989403839392013
YOR083W=tf_rep(YNL068C)	290.56247545135807	0.0	0.00956988511702953	2.0498614378489717	36.01024853455878	10.0
YOR083W=tf_rep(YNL068C)	290.56287017026057	0.0	0.009558100083890998	2.058444007267419	35.959520336852	10.0
YOR083W=tf_rep(YNL068C)	290.575734385084	0.0	0.009602878176067168	2.117659674900835	35.760249076985154	10.0
YOR083W=tf_rep(YNL068C)	290.58113582088043	0.0	0.009488823768855858	2.110037218999621	35.66299610891796	10.0
YOR083W=tf_rep(YNL068C)	290.56247545160676	0.0	0.009569856855913121	2.04986356500273	36.010205020304696	10.0
YOR083W=tf_rep(YNL068C)	290.5708731632578	0.0	0.009515442009887718	2.0899022473040407	35.776945866487715	10.0
YOR083W=tf_rep(YNL068C)	290.56247545361026	0.0	0.009569806375711452	2.049858924863685	36.01017193607799	10.0
YOR083W=tf_rep(YNL068C)	290.56247545216274	0.0	0.00956984456644883	2.049870471136286	36.01016543820908	10.0
YOR083W=tf_rep(YNL068C)	290.5624754514905	0.0	0.009569936020535125	2.0498687946560064	36.01026201069043	10.0
YOR083W=tf_act(YCR065W)	266.7508749249816	0.0	0.057360264978817216	13.312157310678092	99.99995921349606	1.6728744236012958
YOR083W=tf_act(YCR065W)	266.73608903866295	0.0	0.058595458347663894	13.572500301031951	99.99999941495477	1.6676219488558235
YOR083W=tf_act(YCR065W)	266.7375599767218	0.0	0.058562320683573484	13.555806589882648	99.91682703841089	1.6683649233431317
YOR083W=tf_act(YCR065W)	266.73983146206143	0.0	0.059228950896037594	13.704584513513538	100.0	1.6648010086353129
YOR083W=tf_act(YCR065W)	266.736088987774	0.0	0.05859686922477954	13.572734009879648	100.0	1.6676070276884605
YOR083W=tf_act(YCR065W)	266.736088997101	0.0	0.058596440990893804	13.57266145385323	100.0	1.6676111917530898
YOR083W=tf_act(YCR065W)	266.7389112996689	0.0	0.05856181768329259	13.546404875593769	99.84005525898873	1.6688775202173618
YOR083W=tf_act(YCR065W)	266.73608902409387	0.0	0.05859557206894269	13.572519242704825	100.0	1.667620881928406
YOR083W=tf_act(YCR065W)	266.7870289470064	0.0	0.06088088149010723	14.033724181659423	99.88168717524864	1.6584113722768952
YOR083W=tf_act(YCR065W)	266.7734806730336	0.0	0.06042591113260531	13.872786326956735	99.48661374445406	1.6604485481213398
YOR083W=tf_rep(YCR065W)	312.69964277028123	0.0	0.0018172690682915964	0.0	22.697928455695795	1.0
YOR083W=tf_rep(YCR065W)	312.69964277026565	0.0	0.0018172696205211731	0.0	22.89592906859204	1.0
YOR083W=tf_rep(YCR065W)	312.6996427702662	0.0	0.001817269603386054	0.0	22.82357567886194	1.0
YOR083W=tf_rep(YCR065W)	312.69964277026605	0.0	0.0018172696055592972	0.0	23.05479885335887	1.0
YOR083W=tf_rep(YCR065W)	312.69964277026617	0.0	0.0018172696047567207	0.0	23.0609883657771	1.0
YOR083W=tf_rep(YCR065W)	312.69964277026577	0.0	0.0018172696161356055	0.0	25.719826830870325	1.0
YOR083W=tf_rep(YCR065W)	312.69964277026605	0.0	0.0018172696040327243	0.0	25.51988686989811	1.0
YOR083W=tf_rep(YCR065W)	312.6996427702664	0.0	0.0018172696022565097	0.0	26.140857715882685	1.0
YOR083W=tf_rep(YCR065W)	312.69964277026617	0.0	0.0018172696089198094	0.0	29.75953987143809	1.0
YOR083W=tf_rep(YCR065W)	312.69964277026605	0.0	0.0018172696049095437	0.0	29.239253177821944	1.0
YOR083W=tf_act(YDL056W)	312.699642770281	0.0	0.0018172690707377907	0.0	100.0	5.663867026494175
YOR083W=tf_act(YDL056W)	312.69964277026577	0.0	0.0018172696208254532	0.0	100.0	5.62971634042923
YOR083W=tf_act(YDL056W)	312.69964277026594	0.0	0.001817269611772337	0.0	99.92764650661093	5.597111731018203
YOR083W=tf_act(YDL056W)	312.6996427702789	0.0	0.0018172691487827197	0.0	100.0	5.631122152503006
YOR083W=tf_act(YDL056W)	312.6996427702658	0.0	0.0018172696136129405	0.0	100.0	5.655713607828135
YOR083W=tf_act(YDL056W)	312.69964277026605	0.0	0.0018172696063252622	0.0	100.0	6.142990860176731
YOR083W=tf_act(YDL056W)	312.69964277026605	0.0	0.001817269607697728	0.0	99.84691882028933	6.3950576514232775
YOR083W=tf_act(YDL056W)	312.6996427702641	0.0	0.00181726968443124	0.0	100.0	6.6461728699009175
YOR083W=tf_act(YDL056W)	312.69964277026145	0.0	0.0018172697789572275	0.0	99.90909219775727	7.022184881688118
YOR083W=tf_act(YDL056W)	314.4003783886809	0.12744191842256422	0.004470502897730162	0.21422068632325367	99.39008490069901	6.887069097645857
YOR083W=tf_rep(YDL056W)	299.57355173466425	-1.0842021724855044e-19	0.008605790162319205	2.3739768593316035	48.04522088896971	9.99171354782226
YOR083W=tf_rep(YDL056W)	299.56947727641955	0.0	0.008567464858716104	2.4009486651311884	47.897852786814866	10.0
YOR083W=tf_rep(YDL056W)	299.5763098661156	0.0	0.008554893555232227	2.401784602392533	47.847998653624614	9.953526502420162
YOR083W=tf_rep(YDL056W)	299.5676419744556	0.0	0.008510241478488407	2.4455412170212427	47.65604885763686	10.0
YOR083W=tf_rep(YDL056W)	299.56783896072886	0.0	0.008487690649651457	2.464466726842474	47.557185961981894	10.0
YOR083W=tf_rep(YDL056W)	299.61488267397715	0.0	0.008344150641539745	2.728435330299292	46.45899384202082	9.980003384640243
YOR083W=tf_rep(YDL056W)	299.6288726636872	0.0	0.0081517943714667	2.7308725647676915	46.19601379042312	9.98463255930454
YOR083W=tf_rep(YDL056W)	299.6699745388485	0.0	0.00819851754176787	2.87616447946418	45.82527730491955	10.0
YOR083W=tf_rep(YDL056W)	299.794515872044	0.0	0.008031663265421015	3.113273904006427	44.932545217669244	10.0
YOR083W=tf_rep(YDL056W)	299.7349277707454	0.0	0.00792174884728273	2.953449309376818	45.22512770090354	10.0
YOR083W=tf_act(YER111C)	270.25098395396435	0.3	0.010312468960086495	16.404778479896923	100.0	10.0
YOR083W=tf_act(YER111C)	270.27609668868536	0.3	0.010237590135638396	16.008091094047206	99.99987286696324	10.0
YOR083W=tf_act(YER111C)	270.2622305682122	0.3	0.010305041011867607	16.262800882358068	99.90216397101344	10.0
YOR083W=tf_act(YER111C)	270.251288221376	0.3	0.010304244240236822	16.361174867595185	100.0	10.0
YOR083W=tf_act(YER111C)	270.2519619321743	0.3	0.010297597326263274	16.326553682876753	100.0	10.0
YOR083W=tf_act(YER111C)	270.2509839530855	0.3	0.010312487247472114	16.404844778889107	100.0	10.0
YOR083W=tf_act(YER111C)	270.2509844922837	0.3	0.01031282946933778	16.406683763422194	100.0	10.0
YOR083W=tf_act(YER111C)	270.25098395378865	0.3	0.01031246987427433	16.40479109396985	100.0	10.0
YOR083W=tf_act(YER111C)	270.25098395359197	0.3	0.010312496679732396	16.404900918761147	100.0	10.0
YOR083W=tf_act(YER111C)	270.2589483251927	0.3	0.010280148606208904	16.203564657385627	99.97138994960527	10.0
YOR083W=tf_rep(YER111C)	312.6996427703001	0.0	0.0018172684642769933	0.0	67.97507003801995	2.357748384466042
YOR083W=tf_rep(YER111C)	312.69964277026577	0.0	0.0018172696181046116	0.0	68.1730706509162	2.3235976984010978
YOR083W=tf_rep(YER111C)	312.84149792357834	0.0014129684580934969	0.0020286357166525775	0.014242925416806999	68.10071670745148	2.290995088675165
YOR083W=tf_rep(YER111C)	312.69964277101036	0.0	0.0018172571610746216	0.0	68.32663796820204	2.2802860373694247
YOR083W=tf_rep(YER111C)	312.6996427788553	0.0	0.0018172176099891107	0.0	68.32192915475221	2.025608820700813
YOR083W=tf_rep(YER111C)	312.6996427702661	0.0	0.0018172696070397247	0.0	68.0842142375592	1.7639763099798806
YOR083W=tf_rep(YER111C)	312.699642770266	0.0	0.001817269607735607	0.0	67.88867345962583	1.6880242396487524
YOR083W=tf_rep(YER111C)	312.6996427702596	0.0	0.0018172698578162547	0.0	68.24240986945969	1.5728686958230502
YOR083W=tf_rep(YER111C)	312.69964277026463	0.0	0.0018172696622561642	0.0	67.80124014470393	1.3945403887948153
YOR083W=tf_rep(YER111C)	313.3888911928473	0.003518090939873845	0.002814471079906321	0.08053273515057117	67.26712972220058	1.3414022503701462
YOR083W=tf_act(YOR083W)	304.52208476786933	0.3	0.19993820875215002	26.81357864797225	65.65468933323436	2.0840159540149137
YOR083W=tf_act(YOR083W)	304.5221215470568	0.3	0.19984603200023157	26.79906626034846	65.64995063229638	2.0842191844860785
YOR083W=tf_act(YOR083W)	304.52246106305967	0.3	0.19930139846028722	26.7003861781084	65.58782878546947	2.086546687690184
YOR083W=tf_act(YOR083W)	304.52180212305814	0.3	0.20037943608044625	26.89509130680976	65.70858816705308	2.0820701449388412
YOR083W=tf_act(YOR083W)	304.5228989824117	0.3	0.1991452499290479	26.804467058045713	65.92871243395271	2.0740921812586275
YOR083W=tf_act(YOR083W)	304.5206545470481	0.3	0.20131785747624045	27.164866515897682	66.0746773372143	2.069908046478902
YOR083W=tf_act(YOR083W)	304.52075796653673	0.3	0.20264191557097527	27.286555859017504	65.91485134237107	2.0741786673137357
YOR083W=tf_act(YOR083W)	304.5190063555621	0.3	0.20509246788589186	27.76188265642464	66.26410848348598	2.0621177420818158
YOR083W=tf_act(YOR083W)	304.52500101642454	0.3	0.20883476666288556	28.219805256323394	66.10699270908565	2.0652036666169877
YOR083W=tf_act(YOR083W)	304.518145570583	0.3	0.20488198954211026	27.806062422065246	66.45303952976315	2.0564500771950796
YOR083W=tf_rep(YOR083W)	312.6996427702862	0.0	0.0018172689039708302	0.0	62.188401017905896	1.0
YOR083W=tf_rep(YOR083W)	312.69964277026565	0.0	0.0018172696204456274	0.0	62.38640163080214	1.0
YOR083W=tf_rep(YOR083W)	313.01666364305106	0.002170197271239926	0.004273196676575665	0.252741279482236	62.31404814899177	1.0
YOR083W=tf_rep(YOR083W)	312.98281024623657	0.0	0.004049582376360934	0.2337819852518357	62.516534443583154	1.004449389703143
YOR083W=tf_rep(YOR083W)	312.6996427702661	0.0	0.001817269604283028	0.0	62.52414453507378	1.0
YOR083W=tf_rep(YOR083W)	312.69964277026605	0.0	0.0018172696076401323	0.0	62.44670871203034	1.0
YOR083W=tf_rep(YOR083W)	312.69964277028805	0.0	0.0018172688389880742	0.0	62.250510697797814	1.0
YOR083W=tf_rep(YOR083W)	313.02865755835705	0.0	0.004282816304991478	0.2581566256871891	62.72581145767416	1.011819985179045
YOR083W=tf_rep(YOR083W)	312.69964277026605	0.0	0.0018172696073258797	0.0	61.975686787267186	1.0
YOR083W=tf_rep(YOR083W)	312.699642770266	0.0	0.0018172696096364928	0.0	61.44909822394674	1.0
YOR083W=tf_act(YDR451C)	311.78673499120845	0.16163177166028012	0.0161806049186362	2.536631003097245	86.70465068997	2.339205472770343
YOR083W=tf_act(YDR451C)	311.79996885929495	0.16295757325013216	0.016785160511094712	2.6271976019296357	86.88307975369815	2.2810657191896238
YOR083W=tf_act(YDR451C)	311.7904039719757	0.11147305524684294	0.015476882689786515	2.554669026134779	86.8084798234989	2.299309160120988
YOR083W=tf_act(YDR451C)	311.8002169661576	0.11114739112685093	0.01568682309582949	2.653836740916174	87.0548661922418	2.34874130844824
YOR083W=tf_act(YDR451C)	311.7950702029251	0.10986138442699778	0.014933306731826761	2.4860363090631576	87.0954553068343	2.3404233466957596
YOR083W=tf_act(YDR451C)	311.8142601987577	0.11328067652202455	0.017283828076132744	2.928521158186677	87.11546042941303	2.2641087654594396
YOR083W=tf_act(YDR451C)	311.80089408285966	0.11110407158721639	0.015915541296739034	2.6128921224548645	86.94835505828449	2.242032296190546
YOR083W=tf_act(YDR451C)	311.825593977362	0.11215244696890311	0.01720347936884613	2.9563632414249903	87.45894494760276	2.2888868374433446
YOR083W=tf_act(YDR451C)	311.88726193504135	0.11560165150485231	0.01978920851198607	3.4193489402951154	87.27004969011867	2.211453626266156
YOR083W=tf_act(YDR451C)	311.8468462087019	0.15889757039067823	0.019560376957980793	3.2277410052809437	86.94396870393552	2.255956755356371
YOR083W=tf_rep(YDR451C)	312.6996427703328	0.0	0.00181726753445165	0.0	63.72290281847326	1.3392247633288705
YOR083W=tf_rep(YDR451C)	312.69964277026554	0.0	0.0018172696224116633	0.0	63.9209034313695	1.3050740772639262
YOR083W=tf_rep(YDR451C)	312.966996847131	0.002160322848052648	0.004334515806929523	0.25023681448033525	63.84854993404777	1.2724694516855861
YOR083W=tf_rep(YDR451C)	312.69964277026605	0.0	0.0018172696077603202	0.0	63.96948865400112	1.1825434883923485
YOR083W=tf_rep(YDR451C)	312.69964277026594	0.0	0.0018172696080899055	0.0	63.978808168715105	1.1557491910998294
YOR083W=tf_rep(YDR451C)	312.93624113543154	0.0	0.003858567720421885	0.22054834688869052	63.95651199104655	1.0762407259340472
YOR083W=tf_rep(YDR451C)	312.6996427702661	0.0	0.0018172696054094203	0.0	63.75939901666414	1.0294414683665716
YOR083W=tf_rep(YDR451C)	312.6996427702572	0.0	0.0018172699525303279	0.0	64.16299587111477	1.0
YOR083W=tf_rep(YDR451C)	312.69964277026605	0.0	0.0018172696051669643	0.0	63.89425209586383	1.0
YOR083W=tf_rep(YDR451C)	312.77281047315097	0.0	0.003091354547465118	0.13121516877769757	63.373039048021255	1.0
YOR083W=tf_act(YML027W)	251.05704579343893	0.0	0.06033283478819765	13.663853660038518	63.95253311306067	1.0
YOR083W=tf_act(YML027W)	251.05729630882644	0.0	0.060280852341163836	13.672891538966606	64.08932117999323	1.0
YOR083W=tf_act(YML027W)	251.05713060467835	0.0	0.06031310963227304	13.667280605739421	64.00436676287848	1.0
YOR083W=tf_act(YML027W)	251.0578328191125	0.0	0.060213827383280585	13.6888566927077	64.29394364991776	1.0
YOR083W=tf_act(YML027W)	251.05804855192417	0.0	0.06017821827978615	13.690980104375113	64.36170936945959	1.0
YOR083W=tf_act(YML027W)	251.0606666782598	0.0	0.060008600919641844	13.737635884788702	64.92287019703551	1.0
YOR083W=tf_act(YML027W)	251.0597464785524	0.0	0.06002927371417005	13.717581995431404	64.76105631133889	1.0
YOR083W=tf_act(YML027W)	251.06377777042337	0.0	0.05980978698514087	13.761855988221635	65.38646795708061	1.0
YOR083W=tf_act(YML027W)	251.06573787918256	0.0	0.059748728545255717	13.783416345542749	65.62164699307797	1.0
YOR083W=tf_act(YML027W)	251.06218562064348	0.0	0.05987880367535616	13.744766895892013	65.16867233755269	1.0
YOR083W=tf_rep(YML027W)	312.6996427702663	0.0	0.0018172696049580353	0.0	69.36095425074774	2.6898206043429806
YOR083W=tf_rep(YML027W)	312.69964277026577	0.0	0.0018172696163996542	0.0	69.55895486364399	2.6556699182780363
YOR083W=tf_rep(YML027W)	312.6996427702662	0.0	0.0018172696035682503	0.0	69.48660154421837	2.623066868053726
YOR083W=tf_rep(YML027W)	312.69964277026617	0.0	0.0018172696042418077	0.0	69.71633086184256	2.6161614898688175
YOR083W=tf_rep(YML027W)	312.69964277026617	0.0	0.001817269605056711	0.0	69.72335773573123	2.3479855606275226
YOR083W=tf_rep(YML027W)	312.6996427703258	0.0	0.0018172677192768933	0.0	69.6700972464286	2.053762307061168
YOR083W=tf_rep(YML027W)	312.69964277026634	0.0	0.0018172696045678004	0.0	69.47467561068838	1.9502070680649366
YOR083W=tf_rep(YML027W)	312.69964277022024	0.0	0.001817271813975991	0.0	69.93459666733854	1.8875976724618257
YOR083W=tf_rep(YML027W)	312.69964277026617	0.0	0.0018172696035923743	0.0	69.67830014231747	1.7075955974985424
YOR083W=tf_rep(YML027W)	312.69964277026605	0.0	0.0018172696062799493	0.0	69.14666124570925	1.6245144148783397
